id,price_doc
34341,7826042.53764689
34342,12916031.053720899
34343,5628424.860688227
34344,11961135.173850752
34345,13761315.97166299
34346,11450627.803843694
34347,6626600.260974071
34348,6737930.115695315
34349,7557734.089231227
34350,14977973.831568055
34351,6610199.7568354495
34352,9518301.205325782
34353,11408369.063659918
34354,6156783.685554085
34355,12829253.306766082
34356,10825302.737045744
34357,8386108.121006455
34358,9875363.459176052
34359,13827075.734627578
34360,11801882.9355721
34361,14478202.38191684
34362,7705725.1170742735
34363,6007248.805058848
34364,7735946.095393544
34365,8160054.107461856
34366,6937435.3230364
34367,10254294.919795394
34368,7165504.8971440485
34369,6342476.84557677
34370,6650262.333915308
34371,10496150.915618872
34372,6777281.63888642
34373,8071842.486427703
34374,13789613.65355066
34375,6695197.801988046
34376,10199619.356548402
34377,7647930.251861659
34378,11064169.722819991
34379,14095954.110535037
34380,9646060.401686274
34381,7834264.09326715
34382,6992233.485237623
34383,10209698.474114472
34384,10335392.624718959
34385,7497577.479055035
34386,7961970.600262314
34387,6760677.872085989
34388,9269680.676992496
34389,6761961.451875765
34390,7435119.76411547
34391,8867218.836976876
34392,6173054.404322973
34393,6787770.1601311425
34394,9272955.724020377
34395,10087689.774421057
34396,17097010.193378795
34397,9145722.811062947
34398,10438225.666870134
34399,10511400.388717968
34400,11042139.99677804
34401,6741304.612431926
34402,5995430.410959302
34403,8037538.563322653
34404,14036712.441520536
34405,12778661.62438025
34406,10642546.209744075
34407,8116499.710907203
34408,5005715.194918381
34409,8860857.602443196
34410,10376865.645129904
34411,6935289.472197386
34412,6665293.278146406
34413,10731354.117331631
34414,13370198.155663067
34415,8615317.737680774
34416,9643508.670774762
34417,8007670.752876846
34418,7381896.075585441
34419,6807251.293025068
34420,8940985.198988127
34421,5000311.574355353
34422,6620273.2336096335
34423,5421013.416944497
34424,7714734.506890252
34425,5686049.048453207
34426,7131551.054631213
34427,6812928.995171794
34428,9462070.878378903
34429,7851461.321092076
34430,8767385.709200606
34431,5820184.815403181
34432,11059390.141518429
34433,5518685.6565190675
34434,6137842.708788877
34435,5298626.651759922
34436,7610463.388006597
34437,8735006.284020787
34438,7004884.007595162
34439,7879992.2390324315
34440,9964104.35274402
34441,9462058.212520236
34442,5438081.476769321
34443,5709411.236448944
34444,7299866.226873299
34445,8060448.386867657
34446,6918452.348568055
34447,14744549.91175624
34448,10727492.860499324
34449,12622613.58730521
34450,6951433.772644965
34451,6576979.867252089
34452,10621494.400492953
34453,11456685.847433371
34454,7704944.100037002
34455,7590229.846005223
34456,6985911.008276028
34457,13775722.759956572
34458,7990075.396656496
34459,15458521.07358952
34460,8211575.327667957
34461,7385899.430881862
34462,6900078.530517418
34463,5510359.691261649
34464,8246471.2338802945
34465,15526909.436828747
34466,5514059.827067126
34467,8483724.97969351
34468,13560705.655361343
34469,6704251.260553359
34470,5881415.876077988
34471,14093583.094563609
34472,6126686.188221341
34473,6852388.8155328715
34474,13225014.659615511
34475,6723695.827180132
34476,11075950.063983923
34477,11408369.063659918
34478,13315654.258282723
34479,7653756.643120727
34480,7428608.8267767
34481,13343118.842918238
34482,11353924.190449156
34483,8113311.964114602
34484,10705818.315561228
34485,8816351.282237878
34486,11935203.265144993
34487,10987521.028339414
34488,9004691.079382181
34489,6921729.445235015
34490,9289519.059906332
34491,7361017.380760261
34492,7497577.479055035
34493,7170535.439111183
34494,9535713.938045068
34495,6494314.282968358
34496,10068618.024226973
34497,5777888.563841222
34498,8347776.848035257
34499,11569788.013288254
34500,12203655.427760907
34501,12737945.804521065
34502,5695803.417215214
34503,13701623.183202742
34504,10178272.901658421
34505,6750166.276288678
34506,14158771.212496378
34507,7144981.687747064
34508,16181178.054439882
34509,7948319.4909329405
34510,17752338.759956818
34511,9477530.198929753
34512,13447808.512345547
34513,7981129.326689575
34514,5866317.737096012
34515,6147918.531788798
34516,4943531.550651451
34517,8124626.298486899
34518,5837561.091514693
34519,10086047.016991487
34520,6852388.8155328715
34521,27634570.699961737
34522,8970408.392680189
34523,6750166.276288678
34524,12104522.536161957
34525,6082543.0208108025
34526,7782573.105605549
34527,8704732.27107313
34528,18554107.23534915
34529,14004173.195681846
34530,10336414.916020297
34531,6089335.534707451
34532,6795395.363600032
34533,6743675.30127693
34534,9968860.747456603
34535,5532356.639418204
34536,6945288.0695891315
34537,6336613.623948742
34538,7904961.717143055
34539,6802731.213115791
34540,7124375.5162426485
34541,8569817.659556625
34542,7416490.372563129
34543,6762840.04490243
34544,5818702.050647642
34545,7807076.381418513
34546,19156043.085241213
34547,7057158.37335859
34548,13973622.993648095
34549,7814322.142997566
34550,6629395.684119173
34551,8015716.643821593
34552,8496768.109170323
34553,21404420.829531163
34554,5380706.094608485
34555,13148441.50788704
34556,9967431.880128948
34557,13552428.231197642
34558,6964678.376444852
34559,10380560.131501494
34560,9671720.917247053
34561,8338466.908029527
34562,13358118.178862674
34563,6921905.36105622
34564,14815206.104883032
34565,5863091.449370822
34566,11203909.019472875
34567,9799171.405293161
34568,7646630.29821622
34569,11232831.528685054
34570,7537341.316186964
34571,20099026.926156133
34572,9222279.254475892
34573,10302060.331664534
34574,8211541.073637548
34575,7855179.8941229405
34576,11092239.922716947
34577,11090368.149139054
34578,7292109.743799547
34579,7206787.439126698
34580,7466550.503119315
34581,6563870.205974008
34582,7369104.240926166
34583,12272023.117009401
34584,7063532.888615965
34585,6968974.239658903
34586,5792816.275932673
34587,12631580.68041132
34588,5768566.097028081
34589,7466550.503119315
34590,10390958.388302492
34591,11262717.333662739
34592,5998552.234901714
34593,9272955.724020377
34594,8827584.215932047
34595,10439802.873372057
34596,10342796.775470804
34597,11623687.635593556
34598,7412887.114141499
34599,5730161.037658094
34600,9254938.330451008
34601,7996026.940027994
34602,7306839.001473643
34603,7392302.557344112
34604,5919685.451528229
34605,7845386.734243632
34606,5136589.991607002
34607,6972363.37957038
34608,26321154.974228173
34609,15528044.617493995
34610,6147979.460880855
34611,6679470.477449546
34612,10954982.852063986
34613,13454123.931594264
34614,8275493.990733834
34615,5417567.855608771
34616,10374327.502872813
34617,13300541.04822734
34618,9674287.889795443
34619,9458244.865328746
34620,6586259.178411191
34621,11634676.459210737
34622,5700682.962819809
34623,7930464.459499674
34624,11921771.953991683
34625,14155898.63190413
34626,14943674.654846363
34627,9081991.986837829
34628,5800875.6292002695
34629,8650454.982289689
34630,9272955.724020377
34631,6358578.158902716
34632,19560221.1594879
34633,7685378.937390463
34634,6004650.7955393
34635,8637145.769621229
34636,10101390.376535788
34637,7655843.484485345
34638,7312968.931402217
34639,6789989.348741032
34640,6153621.625190899
34641,4836135.934445654
34642,8767114.860924141
34643,6558122.298523002
34644,7016757.518516276
34645,8236378.012220452
34646,7812205.534057127
34647,5900600.462044817
34648,10835112.143132493
34649,11469204.23496564
34650,8467565.819526866
34651,10981503.366931833
34652,8458162.945633564
34653,7826958.524349841
34654,7237133.724819757
34655,6107404.779617561
34656,9252641.06550672
34657,16215729.380436677
34658,5532356.639418204
34659,7508752.8374452535
34660,7303917.048849773
34661,6850834.433706341
34662,5404221.982176963
34663,12514088.999753725
34664,10064116.562494632
34665,13174426.844228873
34666,7375974.565784302
34667,12702773.585095324
34668,5845480.370169873
34669,6938977.952789118
34670,51607798.81524758
34671,7662978.569313122
34672,10113698.843323754
34673,6941209.5717333825
34674,8032431.908468062
34675,9435761.846417574
34676,10482780.90087851
34677,8893045.425356302
34678,7563210.542777647
34679,11289951.28574768
34680,12628839.050281657
34681,9968314.960076302
34682,5924856.647201405
34683,6732329.678963578
34684,4609195.688828494
34685,12616582.99453438
34686,6736353.735308227
34687,9091777.066610249
34688,12343720.515990544
34689,7348782.990205224
34690,12375611.641211975
34691,11828019.949182697
34692,19471817.68922542
34693,5793933.850147115
34694,9758003.739098275
34695,7569322.42137352
34696,6656352.981158036
34697,6817178.29782055
34698,6688435.946203316
34699,10368458.084378388
34700,9004833.774021307
34701,14599253.566362152
34702,9399367.785017421
34703,6898157.184774573
34704,6850572.791517553
34705,6988823.722569228
34706,8044636.180718611
34707,8317550.198177973
34708,5255519.00665331
34709,14974795.173279036
34710,8895273.545297885
34711,11744062.132590976
34712,14971746.169292543
34713,7815878.045884599
34714,7214135.137224687
34715,5638809.595897962
34716,12013301.58686379
34717,6886797.360384918
34718,7860686.951239632
34719,6168221.619629512
34720,8369290.664240215
34721,9331706.515786214
34722,5793960.477146666
34723,14165592.343576696
34724,10919812.580735624
34725,9847200.671050197
34726,5592324.007137546
34727,8151973.3999223
34728,11646323.20457832
34729,8669302.099686323
34730,10849391.246733524
34731,10895889.993628424
34732,10097731.091843013
34733,4733207.425159239
34734,13508176.167286774
34735,7014184.40702487
34736,6688638.494411175
34737,17011897.339253854
34738,10208178.491072744
34739,7828307.048241227
34740,9245330.183063464
34741,7807076.381418513
34742,8467565.819526866
34743,8211541.073637548
34744,5899597.873498497
34745,9328105.180383751
34746,10728077.420547057
34747,11206022.172363086
34748,10643893.913851215
34749,10317539.820387106
34750,5782549.955078502
34751,5550032.591804889
34752,18934715.010261085
34753,11456898.242576825
34754,10338018.52972581
34755,6977302.496199202
34756,9171936.421388607
34757,5659070.755797309
34758,8092765.574722954
34759,8674244.616283016
34760,6132600.127930624
34761,12973639.2558768
34762,6917052.692638668
34763,11012767.45589153
34764,11226471.810129324
34765,9604340.076688608
34766,17886710.95033569
34767,10741608.459489247
34768,5653947.97607165
34769,9771864.631621366
34770,9842076.458174285
34771,16923398.082399555
34772,9212395.349322746
34773,7979302.670676224
34774,10581220.011137392
34775,6924770.447869795
34776,11969482.317644706
34777,6762957.0210152855
34778,8053127.440968874
34779,7178226.706468708
34780,9202914.485120052
34781,23773866.926708147
34782,10615829.436115446
34783,12321025.239129614
34784,6318470.122338963
34785,9702247.210467331
34786,7056918.138303823
34787,6156783.685554085
34788,11073194.36164715
34789,8878590.660692088
34790,5801344.535727003
34791,7939692.8842386585
34792,14571118.169441463
34793,6754255.965734543
34794,18829357.601366337
34795,7795098.639247154
34796,6799720.628950024
34797,10638234.684966134
34798,6958764.119124802
34799,6829150.177751532
34800,17293764.747122932
34801,7972417.417230644
34802,12704149.995267926
34803,8215051.224903712
34804,11052744.291043997
34805,6979683.199244539
34806,11019380.08832037
34807,6780765.92833166
34808,5285337.151952853
34809,14467408.364261217
34810,9842041.426988177
34811,7815878.045884599
34812,5919685.451528229
34813,5896419.738835067
34814,6149529.056706488
34815,11202178.165971834
34816,11036462.050593494
34817,9588611.203538552
34818,8454412.985138921
34819,9166114.13676101
34820,12518288.53473209
34821,7123591.671482919
34822,6195611.703034985
34823,8000577.535126212
34824,13068774.770792993
34825,12255213.37963019
34826,10863416.1215953
34827,6977302.496199202
34828,5515068.024920022
34829,13444420.18912016
34830,6895628.071863193
34831,5492638.117397634
34832,11465948.7299749
34833,6792578.922122671
34834,6805421.576656036
34835,7189036.731148553
34836,11675149.917644551
34837,6746062.682397257
34838,9151274.906402487
34839,7854663.920505325
34840,11793263.537238272
34841,14132520.43502001
34842,6786365.555041439
34843,6225089.523627102
34844,7864958.197314852
34845,6712464.09532287
34846,10866803.607743463
34847,7969991.239388677
34848,6694028.211167349
34849,5101595.625390645
34850,6990801.314025045
34851,6789065.296893175
34852,9816803.153404811
34853,6139537.792877463
34854,6294750.8269670615
34855,14530648.03504765
34856,9260914.264901223
34857,15112766.960028805
34858,12793717.230677258
34859,10263867.095854016
34860,12859776.005739262
34861,6959877.021458396
34862,6670240.686369786
34863,13930016.880634697
34864,10360276.733119806
34865,6779661.1828224445
34866,7940329.937057075
34867,8915112.147540422
34868,8926819.770004423
34869,9512915.348354725
34870,9596970.711184915
34871,6242414.217221699
34872,6931079.446511392
34873,7214135.137224687
34874,10226728.290959205
34875,10504466.121366672
34876,11059688.623336947
34877,8544378.663249698
34878,6670576.603665129
34879,6335168.502422658
34880,7706768.093467308
34881,8739467.09609116
34882,7683138.119649292
34883,5668271.916159552
34884,6753524.960652647
34885,9778460.752636004
34886,9318912.12875324
34887,6933057.224683614
34888,6848815.310222283
34889,10615829.436115446
34890,8155385.192162647
34891,9131157.777052369
34892,7182725.092707102
34893,8493264.882458802
34894,7479856.87263277
34895,8317409.34301987
34896,20822320.64756693
34897,12222481.753014946
34898,7700525.666908155
34899,6988034.123616133
34900,5832667.160687566
34901,6849633.010719323
34902,10230700.846614622
34903,8125093.8851798875
34904,6753834.053073426
34905,8193131.111249234
34906,11116196.094813418
34907,9530470.621652737
34908,11584218.44829382
34909,7062647.17970724
34910,9110604.141622059
34911,7211140.399185946
34912,8422471.206041716
34913,8660524.762084467
34914,9589126.198793331
34915,6859134.620079208
34916,6397755.599163791
34917,7196713.885873785
34918,10576716.683375364
34919,5563312.245071561
34920,5817603.61339086
34921,5949883.876807854
34922,10387847.548759464
34923,8018201.794338726
34924,8343776.491029879
34925,13275617.259866325
34926,6139537.792877463
34927,14691857.87569331
34928,7134615.019334616
34929,12830177.308094269
34930,5793218.162459985
34931,10514872.457029572
34932,7011138.654044757
34933,5821172.346239639
34934,14076259.519453766
34935,6645690.382481785
34936,7894233.146731501
34937,31151754.30077707
34938,9377289.335617254
34939,7339303.493513631
34940,6733726.62211074
34941,14276581.661805209
34942,10324365.217528762
34943,6177803.687635987
34944,6016612.576882135
34945,10884579.340587484
34946,8164767.2703282535
34947,6839970.348427955
34948,7650220.387889742
34949,6203300.498415713
34950,7211140.399185946
34951,10432064.917946247
34952,11090368.149139054
34953,19837792.934499428
34954,9202002.605378121
34955,8344161.411019484
34956,14467268.685341103
34957,7279285.616175806
34958,8178375.082273597
34959,9439994.100621885
34960,9718119.6912056
34961,6916441.962455519
34962,15238136.693459427
34963,7664377.7046192745
34964,11305967.127552642
34965,7785339.692046992
34966,6839129.353607379
34967,6885861.920244554
34968,10040885.986338373
34969,12581172.289553225
34970,9047016.827705758
34971,5991604.790420429
34972,6787595.655536672
34973,7881990.731776636
34974,15820574.994626118
34975,16316041.073362557
34976,9342725.199126348
34977,8011913.553855281
34978,10920500.172465056
34979,10143598.609861977
34980,11142426.040596845
34981,6750874.236661477
34982,5524430.352697734
34983,6408860.62764899
34984,7492983.9327227725
34985,8252801.572137326
34986,5337732.7918820875
34987,6372374.680523934
34988,12940406.025931785
34989,7489101.855601951
34990,8550062.85483565
34991,6711705.008937176
34992,7484464.005261532
34993,5872870.025556932
34994,12729391.042478623
34995,8257387.498151705
34996,10555870.764883028
34997,10170971.299728742
34998,9395762.09184766
34999,6994921.94694718
35000,10439802.873372057
35001,7561250.979925502
35002,6646999.489929495
35003,6979683.199244539
35004,9044087.72205627
35005,7130176.235508019
35006,8043065.07453649
35007,9270243.887495527
35008,5767611.200250875
35009,9105472.86688489
35010,5198034.307475787
35011,6629351.610093268
35012,10923571.836140146
35013,11008223.06622414
35014,7937046.138619489
35015,12978863.172110835
35016,10368880.090081044
35017,7920103.668103819
35018,9556617.079265907
35019,16923505.29454804
35020,10339952.711314755
35021,10086159.170610644
35022,7371408.184805799
35023,5691666.530122563
35024,13121873.853705848
35025,13696604.664186733
35026,5762327.769217238
35027,10366226.902862657
35028,7937598.374094787
35029,5926479.91423588
35030,12868519.394375201
35031,9272955.724020377
35032,5720091.031912435
35033,5908960.38835216
35034,8718519.305230038
35035,13752490.36648981
35036,11160623.349124625
35037,7955418.634462929
35038,7803049.033153643
35039,14641583.578361992
35040,6443753.015386418
35041,8555275.193523023
35042,10611678.791559746
35043,12873215.646137372
35044,6411966.367594275
35045,6821695.089992532
35046,9142669.674750276
35047,5942693.0143432
35048,6385633.268368991
35049,6822506.213766572
35050,6578717.261756743
35051,8127209.829334995
35052,6310616.823169336
35053,8938377.524352634
35054,8464889.081756879
35055,14396750.11922131
35056,9951865.759957585
35057,8127732.148006602
35058,11110634.96624818
35059,10708661.624361103
35060,13218309.563702285
35061,6994720.607190801
35062,7312190.912339299
35063,6871646.903930643
35064,7586027.608373875
35065,8247929.483183292
35066,6205395.187143895
35067,10086901.413429247
35068,11173883.321823167
35069,7594715.528021779
35070,9122688.63843736
35071,5919685.451528229
35072,4708799.877303309
35073,9997303.59767912
35074,9192223.55111716
35075,9027335.161956789
35076,8604480.005135143
35077,10101233.2698096
35078,6935169.801418043
35079,13780694.11043711
35080,11309092.781767845
35081,7272015.103555978
35082,11044723.69530567
35083,6319815.641344891
35084,13401203.965796866
35085,6774681.124850971
35086,8591777.999084696
35087,9321672.16392095
35088,7131917.83832951
35089,6842184.345528212
35090,5578740.466989551
35091,5894444.631650789
35092,6852388.8155328715
35093,9408467.483063603
35094,8062553.243458961
35095,6272944.05651071
35096,8529195.20114149
35097,5448079.592340739
35098,14656037.015228638
35099,6951011.881994221
35100,6900440.5401953235
35101,6308942.55958722
35102,6747067.104979958
35103,20274909.174358327
35104,7863552.442671797
35105,11398815.00835119
35106,14151312.882452847
35107,6139537.792877463
35108,72334056.93620095
35109,5776187.592247442
35110,11051935.182721961
35111,7466066.220998434
35112,11606002.083163455
35113,5760528.0282445615
35114,28817216.249492817
35115,13530638.581719128
35116,6351716.465081457
35117,7840155.807469213
35118,10374809.828951735
35119,8123978.074113543
35120,6511856.837756017
35121,7812205.534057127
35122,5919685.451528229
35123,9330628.489913628
35124,9088073.68746642
35125,7168439.59345016
35126,6798968.694875843
35127,7051014.449567478
35128,5452160.819093699
35129,9437355.439724386
35130,10651283.468781494
35131,16139216.301491758
35132,12801454.872496784
35133,10754862.697254797
35134,25272347.555321094
35135,7587244.463419488
35136,11086250.631941302
35137,7739004.016522913
35138,7854139.107562855
35139,12587719.85678298
35140,6273343.87876592
35141,5820843.578612523
35142,10885582.172259199
35143,9987831.303720502
35144,6885107.251213521
35145,11138171.673861736
35146,8144541.851121426
35147,6910832.235569163
35148,6153621.625190899
35149,12815271.967907475
35150,11572041.068878362
35151,7787006.004836893
35152,13677030.059182033
35153,6008956.427739887
35154,7232525.917320232
35155,6926140.6826018235
35156,6214281.258827371
35157,4742256.5004489925
35158,11034640.193434913
35159,11305967.127552642
35160,9722885.438234536
35161,10378753.552646749
35162,6304975.446580637
35163,4571708.081774995
35164,14476492.212925568
35165,7862539.442109245
35166,11199805.994351141
35167,10999901.97059598
35168,7237133.724819757
35169,12909956.356331967
35170,10130748.04119153
35171,6295876.636737352
35172,8188776.838182515
35173,13904441.567602783
35174,10372986.660698198
35175,6509822.0038244175
35176,8948041.503360687
35177,10849391.246733524
35178,12181054.489382206
35179,7386399.35821143
35180,8089426.548693511
35181,5689537.342481655
35182,12899276.887244644
35183,10661048.986983143
35184,16110415.36037087
35185,7572423.616567115
35186,12952294.892848447
35187,6668154.946834167
35188,14093583.094563609
35189,8266913.243713253
35190,7885889.394136896
35191,10754940.137244187
35192,7440304.52200219
35193,8036601.799310541
35194,7921362.542158956
35195,11653981.437540911
35196,12797225.835597467
35197,21228512.610252634
35198,12743345.208639417
35199,6423200.42048271
35200,9465184.355779435
35201,9673381.9985642
35202,9419311.694322055
35203,6907487.144109498
35204,7036786.910632146
35205,9176265.976514412
35206,6746062.682397257
35207,8926819.770004423
35208,10022277.009498775
35209,7965407.2658391725
35210,6154746.761352752
35211,11730683.341591084
35212,6691030.328666775
35213,7481742.552097343
35214,6994720.607190801
35215,8212479.934765219
35216,11035456.54675604
35217,7007414.010807693
35218,6779566.290366261
35219,10157490.332121495
35220,10731354.117331631
35221,11245799.082045099
35222,13288438.447387291
35223,10866113.34309059
35224,7032857.949835704
35225,10983839.240336291
35226,11812760.5130603
35227,13408683.471051145
35228,8174741.433506475
35229,5456195.908078665
35230,8456314.286072077
35231,6890881.369841229
35232,16362676.871931849
35233,8756961.935693474
35234,6589121.851755776
35235,7038668.511491419
35236,5826056.181081488
35237,6795438.212378589
35238,6515885.418790455
35239,13181688.031922137
35240,6919695.580411718
35241,5458371.149536751
35242,13893480.175321966
35243,12959264.470272418
35244,11743171.349507662
35245,6584005.536727615
35246,14755470.076426396
35247,5643776.767891059
35248,12978858.098027347
35249,10625362.554493036
35250,9265093.944509402
35251,6288755.506938107
35252,6105124.531511329
35253,9266098.296973586
35254,5423661.794378708
35255,5811928.313197632
35256,4802976.22077835
35257,7310380.108815935
35258,6128741.956130989
35259,13024175.936349913
35260,10355672.018285017
35261,7072518.293086443
35262,13523182.540521156
35263,12645103.426198075
35264,11528496.570211329
35265,10216376.880892871
35266,9516598.67140041
35267,5633924.816629671
35268,5959743.325179783
35269,5668300.512033999
35270,5518685.6565190675
35271,5532103.369610192
35272,10061132.550109727
35273,7170535.439111183
35274,6788280.390134622
35275,7407788.3251009835
35276,9266098.296973586
35277,9226642.997810781
35278,11370742.365868298
35279,11152832.619045649
35280,7233405.693620094
35281,7572423.616567115
35282,10764592.833633555
35283,12831203.2711905
35284,7921362.542158956
35285,5501439.763842445
35286,5892433.838984451
35287,8638854.461421644
35288,7990099.826877772
35289,14654672.834790891
35290,10375092.12885007
35291,13231960.677133953
35292,8856439.774679864
35293,7846719.883539027
35294,7847159.473806823
35295,7850076.56120282
35296,9074803.923883274
35297,10627669.536487848
35298,10237984.488580942
35299,9563218.264502518
35300,14724365.014161572
35301,10220705.807931038
35302,7009980.82824264
35303,10014054.124366276
35304,7903760.834081654
35305,12411995.291584281
35306,4914571.484783394
35307,6833599.620172535
35308,6156783.685554085
35309,7962871.655954635
35310,5501439.763842445
35311,6153387.376450583
35312,7795408.0193588585
35313,5919685.451528229
35314,7625788.110558041
35315,10495978.440025635
35316,6226742.749529598
35317,5738812.3635574225
35318,7104733.881052633
35319,10731354.117331631
35320,6623771.5825674515
35321,7140798.414650752
35322,6629279.717928704
35323,7829682.503931974
35324,6948307.917267395
35325,8650454.982289689
35326,6812148.77313261
35327,8930174.67959479
35328,13268680.810024787
35329,10993244.690993698
35330,6193809.220971799
35331,9115066.04599245
35332,9997303.59767912
35333,11301321.947355656
35334,16528737.750145458
35335,8566794.87607799
35336,14397881.231128888
35337,7732005.908585927
35338,6813185.827978388
35339,14855450.956727734
35340,10201156.288332555
35341,7512807.105098126
35342,9027184.715445384
35343,13266391.766110983
35344,10875289.346683927
35345,4758418.682960006
35346,7049487.880438341
35347,6852388.8155328715
35348,7570237.708556028
35349,9652569.811723175
35350,5540708.392235061
35351,10489340.72305956
35352,7098456.966534877
35353,10641120.132153919
35354,8510239.451121029
35355,9343277.339069165
35356,16785355.49049994
35357,7974103.703972934
35358,7979484.0532430485
35359,13378690.952442385
35360,5185505.442594849
35361,6257708.010901123
35362,8160749.273906628
35363,6607378.671425249
35364,10006405.46630966
35365,10852265.653298292
35366,11450627.803843694
35367,7095995.226680867
35368,13431350.698592687
35369,7857368.430554868
35370,7823912.233820132
35371,8810318.993467933
35372,11995956.47038798
35373,8011584.37550705
35374,7002372.457769226
35375,9557726.312062776
35376,6852388.8155328715
35377,7729744.797138937
35378,12974556.677286537
35379,7175306.24556126
35380,11812760.5130603
35381,7199379.579242077
35382,10837689.629028158
35383,11173883.321823167
35384,11159144.58200347
35385,7497795.825041949
35386,6519384.70200849
35387,12072103.625284607
35388,4733207.425159239
35389,7724378.115605372
35390,17663053.46072043
35391,9823788.090939322
35392,10290260.33431163
35393,8182989.03603189
35394,17268034.335266188
35395,11014085.036865456
35396,13013726.230131345
35397,8144541.851121426
35398,7855319.339340325
35399,6863535.359622628
35400,7948070.689434099
35401,6764229.680233798
35402,9710660.266210027
35403,12842637.672241958
35404,8361925.760284583
35405,9659347.522955434
35406,7927005.584189724
35407,11822434.689443052
35408,9999211.560758948
35409,12957853.911870137
35410,8112266.196763756
35411,12947848.276983567
35412,8029156.657057896
35413,10064771.17857152
35414,11102472.405676283
35415,6103689.330831609
35416,11259571.480036989
35417,11842066.676310506
35418,5573118.217409585
35419,9161892.150015283
35420,8119368.964579225
35421,10642546.209744075
35422,8573648.008175936
35423,7081533.780876294
35424,6733726.62211074
35425,6839516.6010877965
35426,7008915.452139041
35427,10982154.381876124
35428,6895914.550343207
35429,5103803.43708565
35430,7359665.990132468
35431,9012975.405330043
35432,9826888.915912792
35433,12830702.813494677
35434,7518772.16489505
35435,12317281.948816923
35436,11859810.947941637
35437,13747252.410577886
35438,14775969.097155131
35439,8298360.072343552
35440,5633170.295035871
35441,8895273.545297885
35442,10843742.481765023
35443,18127084.320952415
35444,10105495.69526303
35445,13098478.94834693
35446,6848494.960490846
35447,9520411.51708464
35448,9384897.319556989
35449,5684928.423622885
35450,5683673.652083965
35451,13424882.366124168
35452,8205927.743510371
35453,6797915.425739534
35454,7077823.477602147
35455,14167656.509372663
35456,9535017.054458559
35457,7790918.542592982
35458,6499325.160445847
35459,6694698.637965704
35460,7537038.427286368
35461,8684935.42379573
35462,11509424.649003489
35463,13439697.480145952
35464,33830052.06864174
35465,10140321.19933108
35466,8588326.59848971
35467,16572511.104978738
35468,5921035.180560987
35469,8201082.955664043
35470,5785331.821744545
35471,10223618.83101043
35472,7171935.560743721
35473,6097920.972055684
35474,10978458.648021145
35475,9341180.245108208
35476,9918086.36075796
35477,7579517.109305181
35478,7807076.381418513
35479,10318939.36012835
35480,7327122.775765147
35481,5296841.6756907115
35482,13413632.658547958
35483,6662574.807165665
35484,8597795.868117874
35485,7022382.621027777
35486,10506714.774185812
35487,10303135.380980497
35488,11433695.243359938
35489,6754500.087015944
35490,13596133.011110853
35491,6881111.177972212
35492,8905344.14625467
35493,12927231.042019922
35494,13350033.158178324
35495,13227459.52442575
35496,12616582.99453438
35497,10499873.227604946
35498,6558344.791164215
35499,12410457.885616647
35500,5919685.451528229
35501,20710959.895012513
35502,5784489.460691108
35503,5711147.726451049
35504,4010145.1292383964
35505,12751808.59690333
35506,10746410.823943531
35507,13638431.117719885
35508,10303177.7488472
35509,14013930.139657477
35510,11059688.623336947
35511,5286860.505892025
35512,9710939.140369842
35513,14167847.472851882
35514,7282591.681143417
35515,10982154.381876124
35516,7435481.8822115315
35517,10912521.256461963
35518,6774648.855664432
35519,13664498.479897857
35520,8518735.788987251
35521,13014900.405138884
35522,11173883.321823167
35523,10338063.9985028
35524,6770188.292547902
35525,12173755.603389552
35526,12538241.71204993
35527,8828594.0079249
35528,6921747.926153198
35529,6854109.524932348
35530,7968165.77408057
35531,13324196.18354186
35532,9056942.67171902
35533,10719506.913866226
35534,10563970.73710048
35535,11997625.581646333
35536,10240513.78436698
35537,7249361.671569279
35538,8920717.48227238
35539,9083284.516018763
35540,7116948.167848309
35541,5501439.763842445
35542,6993612.257695627
35543,6396848.322923165
35544,8476354.844058571
35545,7899060.584587377
35546,10865190.198063953
35547,5665425.303001843
35548,13594913.29421131
35549,7492168.415186994
35550,18794784.14856026
35551,11053160.582782727
35552,6896896.147334743
35553,10127768.542856859
35554,12466432.82411511
35555,9418143.267880158
35556,9867848.949999195
35557,10520670.713275252
35558,7538131.129781095
35559,10024646.270483468
35560,12595124.619777957
35561,11629800.721471574
35562,14120553.254076224
35563,8756840.683191337
35564,5836129.318008603
35565,11758400.756586144
35566,14760039.692216823
35567,8011829.499078801
35568,7819746.387019798
35569,12945688.982011734
35570,5813347.984224666
35571,8093766.056417022
35572,8138574.159068704
35573,8304506.176010975
35574,6854109.524932348
35575,14442355.430019906
35576,6331076.347091702
35577,6268170.799115957
35578,8650454.982289689
35579,5731594.363784641
35580,5677850.369201605
35581,9957785.51587942
35582,7696157.760734337
35583,10914503.956604617
35584,5919685.451528229
35585,6653444.508995843
35586,9400673.122168615
35587,8895947.54083013
35588,8028803.755988693
35589,6342089.937581388
35590,12493593.055216536
35591,7401677.135883859
35592,10519536.862988045
35593,5479129.687031282
35594,5643996.435180207
35595,9418465.577426756
35596,10477384.378929682
35597,19387012.455946423
35598,9434392.640369764
35599,10201024.559533989
35600,6480776.698936318
35601,9247472.432720544
35602,7422352.945437821
35603,7496654.787112945
35604,11245383.551536892
35605,6673329.190231149
35606,8163520.222704732
35607,9566507.353464013
