id,price_doc
34300,6131821.018747782
34301,6562399.468167511
34302,4916274.109188255
34303,8824645.321876727
34304,5210735.189843529
34305,9720446.365118077
34306,6483011.9464707505
34307,8577022.363705717
34308,9179591.299836677
34309,5052769.609704757
34310,6090776.40631009
34311,7679380.890875996
34312,3353968.14250457
34313,9164072.680953324
34314,6558056.3880828945
34315,14691824.097708287
34316,6457537.849993149
34317,5313531.437754604
34318,4835256.033022112
34319,3644402.65845713
34320,7279256.911758974
34321,4351678.9557843
34322,6509939.10756307
34323,5657607.670879569
34324,8684414.762150653
34325,6197899.854384223
34326,6898199.451710529
34327,8334147.8276574
34328,13016349.373593615
34329,9722256.402008556
34330,7557596.640790932
34331,9523442.238582661
34332,6458177.17139123
34333,4743674.977913185
34334,4335778.996464764
34335,19977604.45818794
34336,6266803.913835458
34337,5859308.630354751
34338,7610073.7160992045
34339,11967801.300575463
34340,8260740.842326011
34341,5475628.694295763
34342,7593156.049498673
34343,4498754.773126853
34344,9451692.210980246
34345,11479716.302555475
34346,7183884.527477695
34347,4068330.0946004675
34348,5450490.142958131
34349,4115294.893928181
34350,9481165.631750386
34351,3654211.6638430348
34352,7448200.7459450215
34353,7841018.167977484
34354,3061264.830446908
34355,5849510.952548885
34356,8280461.210859955
34357,7273583.281239716
34358,4306826.293303585
34359,13293517.930095287
34360,10765786.099290453
34361,13919518.967959404
34362,4430181.010097172
34363,4281032.204689696
34364,6184037.339596015
34365,3752142.559229487
34366,5520614.720799804
34367,8552338.28380157
34368,3243749.222775772
34369,5186182.739550599
34370,4946121.649077748
34371,7238772.255393364
34372,4575141.524225209
34373,7534085.474174804
34374,13257501.43202639
34375,5291162.828822306
34376,7822033.147442854
34377,4389873.6733902795
34378,6951627.234594044
34379,8821201.670512196
34380,7344711.003059708
34381,5516843.116028189
34382,4362564.250254141
34383,7581613.577740089
34384,7508976.052409999
34385,7179396.445928477
34386,7150632.789477806
34387,4784398.749837412
34388,7166576.521671892
34389,5595090.113718172
34390,5176381.3906168705
34391,3928996.3818497704
34392,4734511.141376044
34393,5013498.309618651
34394,5099687.555337227
34395,7496979.776872375
34396,12544113.841770718
34397,2646139.113177347
34398,8745680.48626841
34399,8408873.311700711
34400,8134246.570134988
34401,3941725.7204035195
34402,4726965.165072698
34403,6028444.869417846
34404,6400053.159847604
34405,10749123.471275726
34406,7205992.943529685
34407,3699495.3221599096
34408,3300135.263443121
34409,6642466.3517216295
34410,9186707.038544184
34411,5297719.095674892
34412,4994284.549556882
34413,6792299.043834925
34414,8693823.010695593
34415,2492676.5996615733
34416,8090070.391823658
34417,6464488.01036199
34418,4783868.592571746
34419,5848539.6734830765
34420,7886493.785048893
34421,3253004.496205187
34422,5026894.90717338
34423,4119594.3796432605
34424,6415966.984646932
34425,4971377.645616027
34426,3416224.556050178
34427,4963205.041448914
34428,6865347.700423216
34429,6625415.885126701
34430,6405243.953905665
34431,4481376.412019266
34432,6912032.30548433
34433,2743990.8844342027
34434,4582970.686347761
34435,4582187.480107156
34436,6349752.771567222
34437,8364311.438708299
34438,4502277.786348259
34439,6412561.590775724
34440,7399237.993395825
34441,7392859.234241859
34442,4796917.41061174
34443,3911226.7742607594
34444,5880977.0104840705
34445,6747231.650199767
34446,5689615.428884378
34447,10231829.447707161
34448,6671686.270710006
34449,9076439.97339135
34450,6069667.239639452
34451,5263209.408170201
34452,8121209.876606382
34453,7343393.875198769
34454,5663633.982394751
34455,5650563.804625623
34456,5950308.258366667
34457,9720762.297360267
34458,5790132.195354923
34459,9880526.109740209
34460,5757114.351264247
34461,6190367.212365914
34462,4999617.66665081
34463,4446370.733859997
34464,5795016.402391648
34465,11911632.793213462
34466,2861562.364440544
34467,6273314.915937676
34468,12021602.779341213
34469,4860912.116526783
34470,4734468.470245575
34471,8794664.85296992
34472,5550791.364548829
34473,4275312.965249059
34474,10266674.223521564
34475,4995758.864675207
34476,7099353.595358327
34477,7841018.167977484
34478,10890848.3669214
34479,5936620.519643419
34480,5242767.473988636
34481,9248758.40024343
34482,8928394.202429758
34483,7214193.084692539
34484,7853622.174563617
34485,4463404.264137479
34486,10597787.994884863
34487,9176763.407220297
34488,6242938.465259885
34489,5441907.661190132
34490,6625269.027507321
34491,5988118.063030316
34492,7179396.445928477
34493,4473809.638635621
34494,6969740.606328901
34495,5526691.688896129
34496,7471239.098909076
34497,4262661.295824033
34498,6238808.836327004
34499,8843877.791850805
34500,8854296.444060335
34501,9948315.801419573
34502,4371796.072149434
34503,9982376.838665722
34504,7948290.205807698
34505,5497596.993174036
34506,11885965.669759551
34507,4592323.342075224
34508,13319218.321510343
34509,6476288.078045278
34510,16159248.59938832
34511,6207914.380163898
34512,9767866.457844216
34513,5930026.426616105
34514,4591117.353328448
34515,4056246.9699710263
34516,2032844.5820849366
34517,6903004.54122819
34518,4617690.044345926
34519,7017108.230867375
34520,4275312.965249059
34521,22988409.265450723
34522,6618909.146336874
34523,5497596.993174036
34524,5283447.806927483
34525,4252192.034723218
34526,6168885.10268178
34527,5360177.600705466
34528,15301446.75700193
34529,9482126.855663205
34530,8730018.668194937
34531,5384935.659465795
34532,4144296.5881869458
34533,5172646.213677403
34534,7599934.649371367
34535,2858765.2200991255
34536,6192976.776591704
34537,3512897.5846583406
34538,6255923.129950189
34539,5800491.283978226
34540,5796663.09591316
34541,7136799.819920398
34542,5031545.82827857
34543,5390238.268167384
34544,4713230.458659809
34545,5270325.366217871
34546,17261223.174165208
34547,3245010.8701715227
34548,12617230.505362546
34549,6309541.750759889
34550,4370694.213591895
34551,5722170.109744716
34552,7061627.774251874
34553,16478578.389749723
34554,4454942.330193372
34555,8067815.885431064
34556,7605707.039685538
34557,11146355.846636172
34558,5376940.778706154
34559,7587780.998744585
34560,8883333.032417879
34561,6558212.275714814
34562,11143367.926811812
34563,5144014.951251122
34564,12715324.294984926
34565,4561338.932448427
34566,10132794.048111549
34567,6493257.596255658
34568,5984655.3259120295
34569,8788034.971915849
34570,5877155.726696073
34571,13731466.746320024
34572,7812662.856670297
34573,8794756.601102956
34574,5988511.078725453
34575,5967926.114005627
34576,3139963.7296203384
34577,7160946.85119508
34578,5551035.082129854
34579,5361079.546062584
34580,7149686.187997418
34581,4736459.475312638
34582,5787825.351060241
34583,10865649.084243255
34584,5720507.645056958
34585,5030097.116561886
34586,1711382.7838269137
34587,9802607.80566205
34588,4309864.220458163
34589,7149686.187997418
34590,8218442.631020336
34591,9704423.970564187
34592,5434963.694713128
34593,5099687.555337227
34594,7696588.175488457
34595,7958965.582921785
34596,9157512.110301083
34597,9034129.61443002
34598,5642229.098397243
34599,4389441.180232492
34600,5686962.153113301
34601,6901547.482528713
34602,6064763.187343601
34603,5638094.610606152
34604,3272485.6160190115
34605,4342471.346428616
34606,3891693.10669567
34607,5661870.313670136
34608,15302062.551687848
34609,12875234.384352263
34610,5600755.793078721
34611,5773624.062632548
34612,10532253.07814671
34613,10347162.238137245
34614,7940048.0710862335
34615,4871151.424606382
34616,9147499.483185597
34617,9951737.81834161
34618,8621359.58339758
34619,6884207.576039448
34620,4783575.413903924
34621,7547293.644228168
34622,4837456.451029518
34623,6605038.675549501
34624,7705705.830066873
34625,11891544.066866951
34626,9558719.827627258
34627,5973457.802967412
34628,4163019.8846492553
34629,2502842.8860458992
34630,5099687.555337227
34631,5336962.947944822
34632,15354210.889122695
34633,5900830.909757071
34634,4811070.374685031
34635,5723260.677761624
34636,7426939.847145267
34637,6693358.183173868
34638,5343715.1675093705
34639,5369905.425863445
34640,3193467.7170559056
34641,3936102.68615807
34642,8003958.960797974
34643,4711137.625355711
34644,5842426.073999879
34645,5768936.173067785
34646,4916274.109188255
34647,4482923.631731014
34648,8334907.743256511
34649,9621671.195284933
34650,5478938.420484586
34651,8686642.352075685
34652,6624894.554305144
34653,6685347.990740817
34654,4160778.110834507
34655,5400914.697030975
34656,4567725.253118356
34657,15589998.449821463
34658,2858765.2200991255
34659,4889944.411407305
34660,5129653.852804523
34661,5142587.728148511
34662,3648229.73490166
34663,9353338.616734726
34664,6457261.973740925
34665,8244512.941447234
34666,4016324.219658264
34667,8141322.556208669
34668,4412319.661176014
34669,5865376.1382529065
34670,24285237.676427703
34671,3536726.250945021
34672,6979628.995402819
34673,5889379.045685921
34674,6401081.072077598
34675,7388131.418513826
34676,5780227.114489963
34677,8255457.561181928
34678,5397792.421521414
34679,9260310.807601027
34680,9779799.556864245
34681,4921029.968829168
34682,4947036.646705245
34683,5152773.6817595875
34684,2257420.286376073
34685,11120903.170286993
34686,4990132.091527714
34687,6303315.046161818
34688,9734124.324937932
34689,6091715.656662282
34690,7545135.568857742
34691,9948736.921113478
34692,13946430.508298492
34693,4266572.417767322
34694,8412845.122330567
34695,6371899.227064146
34696,4849735.969352956
34697,6257697.153214536
34698,4866571.4643631615
34699,6562607.771821183
34700,7848878.647820789
34701,11030161.648823194
34702,7268847.5018990515
34703,3564522.883811097
34704,4308134.837338446
34705,5725835.5143421935
34706,6732669.783683971
34707,3850772.664116929
34708,4089654.9707884886
34709,12906488.824996946
34710,4906058.945214323
34711,9176769.331353586
34712,11272396.010557853
34713,5276267.108457124
34714,5470943.709197825
34715,4324743.670071099
34716,10039440.9327531
34717,5139923.459966553
34718,6423203.605626181
34719,4822241.573168297
34720,7195612.351410598
34721,6949884.432955094
34722,4379448.924222805
34723,9523442.238582661
34724,7696789.86911217
34725,7197003.375465981
34726,4582752.014062478
34727,6337451.560098991
34728,11174241.223460654
34729,8301395.598383706
34730,9101701.66181413
34731,10033818.894775908
34732,7753959.837225232
34733,3051964.9424172323
34734,11035352.604925793
34735,6359636.401983413
34736,5607506.268715702
34737,13123271.067312265
34738,8021601.017148333
34739,5614240.723646876
34740,6775505.073494405
34741,5270325.366217871
34742,5478938.420484586
34743,5988511.078725453
34744,3751848.2296204357
34745,7209874.926131818
34746,7373450.972052641
34747,10751787.728182623
34748,8156611.522125327
34749,7704725.727757057
34750,4438150.471828074
34751,4656251.039488322
34752,17054048.205057036
34753,9918559.62787971
34754,8575742.398240855
34755,4832168.564110654
34756,4882670.166156889
34757,4764305.167435559
34758,4172191.6673284792
34759,7218505.946063537
34760,3740078.74847672
34761,11435630.867196204
34762,5150906.28788118
34763,7761014.589951243
34764,7563258.012474149
34765,7770506.367209503
34766,15445083.120861428
34767,8106295.528650185
34768,4855899.895324523
34769,8619380.07618475
34770,7314444.617087657
34771,13168465.138791312
34772,7310589.574842631
34773,6853203.909747533
34774,8876729.17025513
34775,4928496.819982491
34776,8361393.038893304
34777,5477081.787820492
34778,6821792.702298405
34779,6049694.725382169
34780,6558641.084177709
34781,21218487.692819584
34782,5240686.616377045
34783,10880855.780582797
34784,3738416.4852795806
34785,7877788.983096096
34786,5658126.755123795
34787,3061264.830446908
34788,7402435.657225403
34789,6795508.70374419
34790,4598814.690743825
34791,6146514.346718435
34792,8300699.5420017885
34793,4465090.324745382
34794,15563403.879402665
34795,6156409.303894327
34796,4445011.92599443
34797,6429228.876786452
34798,5348508.49271695
34799,6308509.00685107
34800,13944145.641390048
34801,6624767.310054668
34802,10998340.613807516
34803,5747565.832691276
34804,6929398.667549593
34805,5851507.347289955
34806,7733457.200131178
34807,4005340.548734089
34808,4204563.648720723
34809,9247688.677118681
34810,8868450.510651244
34811,5276267.108457124
34812,3272485.6160190115
34813,4586171.679134491
34814,4465599.167397592
34815,9041135.22706871
34816,9226678.941064732
34817,6841658.7233414985
34818,6194623.158398596
34819,7313658.828610942
34820,8133712.269175421
34821,3376777.9730769056
34822,4774369.665993059
34823,6407299.464699893
34824,10162084.213676546
34825,9534217.093652263
34826,6815480.192735249
34827,4832168.564110654
34828,2849831.5787863154
34829,11764868.90661018
34830,5223648.28219485
34831,4160203.2965310737
34832,7178727.956066232
34833,5241508.094701856
34834,5969714.694325327
34835,5347874.916638784
34836,7324745.008408629
34837,4696655.122844604
34838,7988631.530372991
34839,5979308.1538859345
34840,10703772.447962657
34841,12367007.866397314
34842,4459151.475848379
34843,4901918.794788712
34844,5921636.18966031
34845,4794444.934396405
34846,9406381.217316132
34847,6133845.25838421
34848,5612024.807207817
34849,3876104.212267588
34850,5186838.552379509
34851,4269801.343816081
34852,8101647.94814986
34853,3052689.8589330507
34854,3129864.6025577625
34855,12146282.52714856
34856,6784094.082517326
34857,12174483.789166577
34858,10893890.724035367
34859,9427210.565014893
34860,9309001.226576779
34861,5972887.010162593
34862,4712417.664463892
34863,10869778.851062551
34864,7570741.646727101
34865,3994705.7383442996
34866,4916635.741030455
34867,5513487.343035798
34868,6510149.3874372
34869,7038748.649104165
34870,7529551.1544437995
34871,4769077.058502308
34872,5134453.317510303
34873,5470943.709197825
34874,7401985.203922177
34875,9307119.36494951
34876,7000114.956609262
34877,6510991.721615627
34878,5104048.649110171
34879,5142756.536807439
34880,6341204.782021656
34881,6691385.583547224
34882,7082807.923595615
34883,3826482.002079266
34884,4997441.721187868
34885,5933564.770500667
34886,7400081.459046586
34887,4476889.744667806
34888,4991548.026820926
34889,5240686.616377045
34890,5953706.959570222
34891,6490294.8025229685
34892,5864827.4901031405
34893,7515952.720609889
34894,5923520.565422265
34895,5352412.850000012
34896,19283087.868670017
34897,7838052.748994439
34898,6959713.772645412
34899,6341682.387469605
34900,4433436.138597857
34901,5520440.618023682
34902,7898362.050938484
34903,5970452.573507111
34904,5673456.657053326
34905,3667209.9867480285
34906,9113062.395869248
34907,7158811.447862069
34908,10650402.399250405
34909,3383217.555508631
34910,8089124.198354285
34911,6619327.055277799
34912,6658464.119468434
34913,5551783.483422213
34914,8181786.208022462
34915,5833198.961051529
34916,4116105.956554772
34917,5465257.840015133
34918,8689417.936266657
34919,4225874.734322934
34920,4855973.547732259
34921,4893177.652565579
34922,8471300.525198957
34923,6533085.713597374
34924,6593204.934770949
34925,9746773.816622509
34926,3052689.8589330507
34927,11457215.9475534
34928,4529058.709872696
34929,8314197.605642842
34930,4382634.680155229
34931,7821086.573149351
34932,5129187.6775527885
34933,4480774.761629081
34934,7012175.653854518
34935,5035699.3726054905
34936,6710972.452194235
34937,16279135.243039161
34938,7337857.031190281
34939,5812461.405468464
34940,4688066.673037939
34941,10761060.855325073
34942,8194823.0248885
34943,5037427.587300034
34944,4824026.002468768
34945,7742791.5296969665
34946,6842084.11943181
34947,4542770.377506642
34948,4865156.3096265
34949,4843356.309731918
34950,6619327.055277799
34951,9634724.041051893
34952,7160946.85119508
34953,12989572.900567362
34954,4548610.370866386
34955,6599818.670049088
34956,11531450.44393464
34957,5597116.49568237
34958,5698992.946552444
34959,6302033.472406533
34960,8799098.93612354
34961,5142109.601764094
34962,13508649.99813993
34963,6802900.855879523
34964,9519399.26016125
34965,6075340.205420147
34966,4879202.372705686
34967,5020682.513692588
34968,6919947.149119343
34969,9302774.77945335
34970,6584894.203168169
34971,4116043.252728544
34972,4277650.346544465
34973,6606672.886489302
34974,12551952.124676928
34975,14094386.322190959
34976,7454577.110472425
34977,6372418.5335282255
34978,6732184.075455024
34979,7449101.157223336
34980,9347532.530073965
34981,4370494.562324497
34982,4976600.032574519
34983,4673495.715949584
34984,5764593.625445084
34985,7307030.388530398
34986,3822708.987546505
34987,3753037.8333155257
34988,11513907.62018071
34989,6134998.708012567
34990,2473796.3535192544
34991,4233575.883104446
34992,5210735.189843529
34993,3474770.5843893406
34994,10754030.975557774
34995,6011112.556841808
34996,7503188.872889837
34997,8532565.954691362
34998,7690644.000767979
34999,4844371.009979621
35000,7958965.582921785
35001,6153177.076991537
35002,5855655.570889703
35003,5851507.347289955
35004,6971000.515118102
35005,5040166.209122735
35006,6483674.521566515
35007,6219063.477531603
35008,4178240.390247274
35009,4002130.2377946437
35010,2997016.8157959026
35011,5557802.345302428
35012,9993284.141969768
35013,9366171.450823216
35014,5611539.330292183
35015,9812333.246015392
35016,7773386.506102668
35017,5214443.741432611
35018,7787027.741896905
35019,11340859.617065711
35020,8606067.696877852
35021,7484255.194900208
35022,5105287.88321431
35023,4225553.127608433
35024,9689844.42436391
35025,8843769.361225925
35026,1702375.5060172984
35027,7697525.909729452
35028,7205197.195690363
35029,4101078.606968821
35030,9315330.436004693
35031,5099687.555337227
35032,4320130.670850503
35033,4556039.077310903
35034,7864789.692433222
35035,12664408.1181254
35036,6986663.595198039
35037,6559473.537711477
35038,6074401.78904437
35039,11826779.913221775
35040,5243378.805667708
35041,6757943.634771668
35042,7256838.874162424
35043,10342749.291455153
35044,5375554.626120424
35045,5962309.289901996
35046,6366217.060869289
35047,4414431.528514563
35048,4480035.646613402
35049,4827823.71889159
35050,5466388.94366786
35051,7181125.031435707
35052,5207843.246394849
35053,7828097.020654172
35054,8105657.428484975
35055,7468019.092618615
35056,6189305.089462214
35057,6665368.109900156
35058,7458291.0483279135
35059,8163934.735284525
35060,9930542.688738918
35061,4440253.637130094
35062,6372810.604062192
35063,3240206.3269124883
35064,5982752.775669723
35065,5939297.140334269
35066,5942051.586211495
35067,7490425.785567957
35068,7942234.557580688
35069,4808228.786347328
35070,6790484.69172642
35071,3272485.6160190115
35072,4508968.556595782
35073,6948992.973892247
35074,7149026.446007979
35075,6275473.4545980785
35076,6631339.682000075
35077,7634062.147492516
35078,5160582.591735113
35079,13248926.075343322
35080,9145817.876849346
35081,5388807.869959453
35082,10222078.185929688
35083,5415851.917381977
35084,10549981.240392221
35085,5767747.900898879
35086,6940728.000702361
35087,7986321.739406348
35088,5551553.790816497
35089,5180927.612210082
35090,3229096.2002299107
35091,1741407.043192298
35092,4275312.965249059
35093,7213556.999145982
35094,6520531.196587643
35095,5423617.949026964
35096,6383016.409483498
35097,4079414.6332775345
35098,10873961.78838764
35099,4188662.9334621863
35100,5345288.125536422
35101,4529092.048086352
35102,4513022.936270394
35103,18869409.66152455
35104,6175624.788379805
35105,7151378.262647479
35106,11826521.122728195
35107,3052689.8589330507
35108,66503132.42791932
35109,4366015.031817213
35110,8052307.846194106
35111,5821579.786018096
35112,9338003.920736007
35113,4119922.6551202154
35114,13553770.19741388
35115,8276061.643382189
35116,5274511.604283636
35117,4270284.856638719
35118,7159825.957418382
35119,6238315.104059351
35120,4994523.3216256
35121,4916274.109188255
35122,3272485.6160190115
35123,5646801.190086072
35124,6424457.727044099
35125,5716160.144543181
35126,5240343.7856333265
35127,4534232.090786289
35128,4380491.010783916
35129,6412680.193958196
35130,8252264.592713828
35131,11729227.711649915
35132,7868158.0639682785
35133,7644400.761671413
35134,22794890.213838752
35135,6017487.0677763345
35136,7361702.43590087
35137,5541310.941796462
35138,5967692.640709785
35139,10567103.870300736
35140,5030457.119450194
35141,4754629.509685125
35142,6977333.455438105
35143,6862452.995204909
35144,5275636.295912171
35145,9735906.94782308
35146,7170602.032681314
35147,4568030.226540024
35148,3193467.7170559056
35149,9489313.51996989
35150,9781632.602469219
35151,6320658.263207851
35152,9697384.67555456
35153,5388782.132580051
35154,5627786.154051866
35155,5434574.985382643
35156,4506255.477813975
35157,3126443.93378822
35158,9871880.149096673
35159,9519399.26016125
35160,8560204.289125543
35161,7597411.363826161
35162,5137227.042453266
35163,3772440.5837396416
35164,12152685.20685681
35165,6305059.742819036
35166,7766657.30342452
35167,9841709.924142096
35168,4160778.110834507
35169,9012884.216734448
35170,8130350.525699223
35171,1860002.8676855667
35172,7434166.567087832
35173,10381473.553604512
35174,7153210.59135275
35175,5951135.583057851
35176,8143964.534572661
35177,9101701.66181413
35178,10906768.895054538
35179,5143997.880317555
35180,5116265.391030743
35181,4736618.287810892
35182,10946587.69198139
35183,8459362.279707134
35184,14989710.96794455
35185,6950960.0069395015
35186,10893187.397093797
35187,5412116.498890191
35188,8794664.85296992
35189,7010080.235088558
35190,6223648.03617183
35191,8818360.415562099
35192,5674705.614571127
35193,6705060.854860191
35194,5224830.414604913
35195,10266554.886393134
35196,8103304.303474074
35197,20409348.905706864
35198,7753091.010480579
35199,4942712.236002925
35200,6890119.965759262
35201,8018823.669562551
35202,6985475.576442337
35203,5198440.434824846
35204,5343807.665792574
35205,7241849.356135138
35206,4696655.122844604
35207,6510149.3874372
35208,8660567.877384283
35209,6384490.890073538
35210,3180376.307360277
35211,8711087.019228127
35212,4879193.720750181
35213,5821180.0809554225
35214,4440253.637130094
35215,6305312.534270219
35216,6653825.1571590435
35217,6161877.621484495
35218,3992855.1061161356
35219,7691807.581001965
35220,6792299.043834925
35221,9047467.632226976
35222,6113726.702911581
35223,8352732.565868726
35224,3131568.0850519384
35225,7549237.1045358945
35226,7958239.873655583
35227,8914065.741563318
35228,5997854.65604558
35229,4555361.252603261
35230,6598354.320361457
35231,4530696.064058018
35232,8811403.690736244
35233,6554784.257655371
35234,4829617.123321501
35235,6461009.817047339
35236,4932583.1345677115
35237,6157403.43394207
35238,5339224.201297209
35239,8318087.813158764
35240,3878719.8779974626
35241,3843753.151866314
35242,12949032.114179604
35243,7836309.571589477
35244,7911357.753634048
35245,5328916.682875087
35246,9610527.571794681
35247,4488987.224282955
35248,9089184.123882288
35249,5455367.214285005
35250,7619336.526940408
35251,3485540.0003291136
35252,5378292.3450019555
35253,5095916.2944347765
35254,4548096.262910496
35255,4287839.255663322
35256,3678439.0919926898
35257,4561060.923640705
35258,3626161.004041158
35259,9875314.581322841
35260,8687513.89589756
35261,3325116.045616752
35262,8533582.316090338
35263,8113255.147729562
35264,8880277.698030695
35265,7543085.483804242
35266,6505041.927963684
35267,4687758.071502369
35268,4698828.46766155
35269,4292606.539051072
35270,2743990.8844342027
35271,4495486.661287613
35272,7161814.321641437
35273,4473809.638635621
35274,4170692.7097658706
35275,5185055.61448989
35276,5095916.2944347765
35277,6846466.491334799
35278,7196993.189763897
35279,8356897.487025348
35280,6650313.242791931
35281,6950960.0069395015
35282,9912909.824882828
35283,8566187.750988137
35284,5224830.414604913
35285,2735415.9129203456
35286,4540392.1579451
35287,6268547.313759209
35288,6184805.932614499
35289,10865922.53035272
35290,6452519.765198761
35291,11900992.749801721
35292,6209034.10741543
35293,6041843.700134499
35294,4938270.861354645
35295,6030298.403213479
35296,6293045.808840086
35297,6726672.966116712
35298,7963244.798487179
35299,8079595.640979106
35300,10143750.936694631
35301,8795762.615624925
35302,6047872.643468416
35303,6227981.531611257
35304,5210739.889647033
35305,8614106.703632003
35306,3938503.746245894
35307,5445164.881887882
35308,3061264.830446908
35309,6619872.599835605
35310,2735415.9129203456
35311,5903960.733188848
35312,5481090.749448805
35313,3272485.6160190115
35314,5402811.632754115
35315,8299368.045985499
35316,3624639.470205153
35317,4876905.962104236
35318,4498020.477550726
35319,6792299.043834925
35320,4168384.535530981
35321,3384934.441610908
35322,5975776.912655921
35323,4927272.485271449
35324,4800012.459324548
35325,2502842.8860458992
35326,3369032.2691319133
35327,7229448.391469297
35328,10366721.056951873
35329,9222382.269868959
35330,3424025.1023411113
35331,7564657.221595705
35332,6948992.973892247
35333,6468039.321252394
35334,13905703.8223814
35335,2478637.442273695
35336,10938943.346362732
35337,6545001.242936959
35338,6165391.727751523
35339,10318376.167481402
35340,7556605.012765804
35341,5533490.257263327
35342,6709217.888213192
35343,9708382.830908038
35344,8389896.473210411
35345,3987055.5187332947
35346,4441979.109340995
35347,4275312.965249059
35348,5850430.3785133865
35349,5784723.945346655
35350,4452399.03008153
35351,7463978.893412676
35352,3260150.037722589
35353,6617968.989947447
35354,5912347.094823715
35355,8809178.103157394
35356,15770937.602733908
35357,6039459.493525948
35358,5299466.130532011
35359,11012316.932082327
35360,4271949.118674634
35361,5179786.069606739
35362,5686710.634167633
35363,5423888.379827067
35364,7484450.993327095
35365,8002605.415963985
35366,7183884.527477695
35367,5430759.615701775
35368,11188332.307095341
35369,6514597.476268127
35370,6127066.394429036
35371,6351154.045108749
35372,9105420.87196875
35373,6081228.872714735
35374,5326808.850601835
35375,7085877.657444351
35376,4275312.965249059
35377,4736114.718859533
35378,8463260.729933701
35379,5496630.884537978
35380,7958239.873655583
35381,5559975.188905687
35382,7448787.885974036
35383,7942234.557580688
35384,6153175.450037748
35385,6340120.138341501
35386,4574139.097498903
35387,9795502.447412156
35388,3051964.9424172323
35389,5573851.028416711
35390,11077356.357993588
35391,6720956.478280583
35392,7123529.0001261
35393,6704774.14717464
35394,13069613.387359425
35395,8165531.56134247
35396,5933621.567552855
35397,7170602.032681314
35398,5090672.516560907
35399,4342499.780597204
35400,6083085.239930181
35401,5089134.003246524
35402,8320788.3671029145
35403,9509039.150532177
35404,6336753.228017438
35405,4402724.357677132
35406,6310134.278144505
35407,9647551.282782193
35408,8561681.902024552
35409,5990164.305743747
35410,3782432.6840037107
35411,9747860.21123009
35412,5198050.545684122
35413,9314845.952776836
35414,9704702.117862107
35415,5602763.736113787
35416,9207537.114750294
35417,8584886.540922968
35418,4311344.6875843415
35419,6412265.118576965
35420,7266163.072404471
35421,7205992.943529685
35422,7184830.132284989
35423,3307048.210512104
35424,4688066.673037939
35425,5000939.38731212
35426,5232266.78425357
35427,7292578.46936659
35428,5643656.013242655
35429,4426718.427077075
35430,5719632.977297239
35431,6462187.444305688
35432,8725723.648483045
35433,10687633.573450588
35434,4835028.814253684
35435,8298135.243811712
35436,10862721.284254374
35437,10810181.034357294
35438,10179301.465678375
35439,6834351.310544462
35440,4813546.8471164545
35441,4906058.945214323
35442,9056679.750356834
35443,16027774.57734666
35444,7957192.891569309
35445,11454972.093255801
35446,3089432.952160552
35447,7351367.5950817475
35448,6094901.01987513
35449,4575026.490441337
35450,4165739.7758235266
35451,11267877.991296148
35452,5946552.949968143
35453,4280740.103175664
35454,6180024.825814716
35455,13356865.778652979
35456,7078518.67239139
35457,5285567.933380095
35458,5551653.410575968
35459,5900099.741258288
35460,5726365.213707565
35461,7710212.779694687
35462,9682705.75242159
35463,9569376.59779924
35464,24169287.34882107
35465,7536094.4539691
35466,5534826.822689006
35467,15933012.717144268
35468,2767681.6646657274
35469,5399435.093678557
35470,4316404.926592705
35471,8020388.289672691
35472,4519135.074019374
35473,4515868.598473095
35474,9025247.352395907
35475,7034615.470805264
35476,8676591.08682219
35477,4816088.354324838
35478,5270325.366217871
35479,8664604.217583725
35480,5612843.793481259
35481,3575740.4795827675
35482,11173742.759150699
35483,5484523.006958648
35484,7583779.88218843
35485,5687181.486030538
35486,7603661.840325472
35487,8063095.818762636
35488,9819276.185119847
35489,4206447.607417507
35490,8489425.57987555
35491,3421413.634028896
35492,6190669.759265673
35493,9908834.005033636
35494,10379105.21376332
35495,10666478.857056297
35496,11120903.170286993
35497,4744835.892868079
35498,4844812.638264575
35499,8890853.714102346
35500,3272485.6160190115
35501,13532265.110156031
35502,4398610.590863751
35503,4116483.2051805244
35504,3532429.5033232314
35505,9601029.413452247
35506,7450470.083298547
35507,6304781.935600603
35508,9087261.313582223
35509,10957574.59382063
35510,7000114.956609262
35511,2398188.1381463944
35512,7131333.026391451
35513,11701820.269001141
35514,6579300.401313286
35515,7292578.46936659
35516,5810958.941924814
35517,10047744.720861943
35518,2999112.009908053
35519,9699455.322292477
35520,6984014.390238359
35521,8514099.01713963
35522,7942234.557580688
35523,8049511.465220609
35524,4097107.837099496
35525,9273230.541454371
35526,5444427.228996858
35527,3874841.086993578
35528,4781847.901253516
35529,4878206.036105119
35530,5660463.795755375
35531,11137799.973001912
35532,6279164.413801044
35533,10305863.66171366
35534,8880458.410880629
35535,8603584.486474622
35536,7888046.148299614
35537,6941714.382480017
35538,6464536.432457822
35539,6751607.290121812
35540,5292177.427166687
35541,2735415.9129203456
35542,5118929.6172100585
35543,4709103.468113256
35544,6974800.345780186
35545,6608126.132255768
35546,8464851.96471442
35547,4540915.408250435
35548,9529378.816533169
35549,5734115.681207602
35550,15717169.522021271
35551,7622919.373424189
35552,3579195.559284568
35553,7838291.990919576
35554,5594616.937263325
35555,6262669.309604201
35556,4396475.400922827
35557,8242961.979158283
35558,6806302.892522842
35559,8837543.444891458
