id,price_doc
34281,2386238.319301008
34282,4677673.01136114
34283,9326020.47567841
34284,7383906.369851987
34285,3713217.3863591934
34286,5377747.315599267
34287,5267383.384644529
34288,4360911.992148521
34289,9458023.175543059
34290,5922947.171812099
34291,7982918.376955288
34292,3007777.060536512
34293,17526329.87648057
34294,13225434.544123359
34295,6525968.433157825
34296,5166529.046073305
34297,6206367.943327954
34298,6848952.3678681245
34299,6563858.992409034
34300,5687647.089438192
34301,7086396.933447253
34302,4751998.019072618
34303,6608707.89260154
34304,6019224.591011223
34305,9390370.438852962
34306,5302621.55672326
34307,8013022.8997274805
34308,7132785.770132567
34309,4546011.417494971
34310,6345556.116525479
34311,7067918.644026208
34312,2801791.6462869397
34313,7644365.757203865
34314,5882582.342145061
34315,14495818.852674175
34316,7163844.871131605
34317,5128536.202050684
34318,4445327.009373397
34319,3769151.3164990223
34320,6400615.252023207
34321,2630995.1061092345
34322,3840421.670600093
34323,4695235.242716217
34324,6817921.624021794
34325,5070446.026580124
34326,6364476.363649363
34327,6818720.646626307
34328,12283613.172855241
34329,10854732.733957456
34330,6759457.819880698
34331,7575239.551635755
34332,6308259.508755689
34333,4305169.870460978
34334,4475020.027286926
34335,10861146.365387073
34336,5269743.345549968
34337,4160225.0621362603
34338,7178818.095676037
34339,11586899.117557935
34340,7584076.235657368
34341,5416545.514623737
34342,8051109.071981162
34343,4043111.522424701
34344,8804791.931931583
34345,12088161.727285827
34346,6708331.357403989
34347,4394235.396511903
34348,4556920.623727869
34349,3756708.6968564754
34350,7196196.270129768
34351,3301198.855515639
34352,6452268.8471006695
34353,8919075.828830117
34354,3010504.221524937
34355,5954879.539672836
34356,6598973.608903338
34357,7357831.712851584
34358,4762115.02761371
34359,7729313.920286824
34360,11551000.732497137
34361,7761393.433504765
34362,4244454.241059763
34363,3355668.704586474
34364,5350711.844415583
34365,4486881.866838383
34366,6226201.023002585
34367,9147841.825257514
34368,3439209.4449237348
34369,4993453.218839335
34370,4505058.68420141
34371,5929609.907208744
34372,3917835.617029667
34373,11945223.32202524
34374,7059704.524396305
34375,4636604.833968283
34376,7201248.300382867
34377,4504888.377463128
34378,5647094.665874486
34379,7996301.458994767
34380,7312530.51892389
34381,4602344.958901927
34382,3663766.495414341
34383,5115527.748078598
34384,7854195.403901003
34385,4560784.57511553
34386,6983526.834316079
34387,4300581.752355347
34388,6291961.974472664
34389,4568205.652138724
34390,6261515.165736039
34391,4278127.911349261
34392,4002968.104621058
34393,4706812.698833308
34394,4478302.080219095
34395,5053766.56430663
34396,10204155.74315592
34397,2745428.547061765
34398,9771230.663743729
34399,8327507.228975298
34400,9136982.04467728
34401,4496790.7809763225
34402,4208635.587784199
34403,5026527.689594957
34404,6533168.737049059
34405,8251684.088437834
34406,8741607.073688854
34407,4146778.2411636314
34408,2618842.307365599
34409,5869245.78297031
34410,9713390.47735177
34411,5357307.042600797
34412,4719566.38847193
34413,6505454.51988221
34414,9332213.889935272
34415,2521177.357537761
34416,8256403.190308509
34417,5565455.914618451
34418,3563724.361016931
34419,5813755.812437333
34420,8469665.049105564
34421,2544060.8203334934
34422,4182439.609103391
34423,3603168.913414508
34424,6162292.130948367
34425,5122375.804569799
34426,3506219.4294398874
34427,4589893.614196133
34428,5825183.000562121
34429,6603739.7380288495
34430,6621499.134045577
34431,4144592.1328641055
34432,5726920.612799779
34433,2745587.6162171457
34434,4523787.235949523
34435,4035731.4901112
34436,6064490.996248489
34437,5145336.1321038045
34438,4303963.770630761
34439,5478650.064670425
34440,4972373.863703594
34441,6624651.317880366
34442,4642104.872041502
34443,3330140.707775238
34444,4871647.936244665
34445,6229166.581112662
34446,5063806.58147163
34447,11082773.779379973
34448,5477945.32017687
34449,7974520.507942784
34450,5066574.259743252
34451,4787108.286535635
34452,6167273.501697659
34453,6607151.565739872
34454,6570583.255609127
34455,5328605.55162602
34456,5815579.293049645
34457,7029707.562986421
34458,4266667.947175557
34459,8579527.09220984
34460,5688237.824808882
34461,6281511.8470749715
34462,5595238.106906927
34463,5133424.898808524
34464,5773889.617121516
34465,12269052.71647782
34466,2732301.0890850676
34467,6988220.576487893
34468,11458296.014930874
34469,5475440.570988343
34470,4103171.7167113503
34471,8008096.970910889
34472,5347664.651322745
34473,3544929.077694227
34474,8913634.858000899
34475,4402628.605056731
34476,6626028.766105425
34477,9182355.627146035
34478,8562426.287375262
34479,6190060.977153226
34480,5854546.193894976
34481,9471089.777931653
34482,8430095.829960259
34483,6602591.865756678
34484,7113299.895897232
34485,3456222.5836412054
34486,14425432.876469083
34487,9556766.515578322
34488,5051678.878155815
34489,4458970.944886609
34490,6423594.536630904
34491,5761665.122738425
34492,4481023.538363104
34493,3712878.496923864
34494,6453833.74389652
34495,4905560.616677699
34496,5029670.367383921
34497,4311916.470176107
34498,5021204.458185246
34499,8406259.753786422
34500,6246035.534542286
34501,10711801.039759424
34502,3603661.5227584057
34503,7022476.435087281
34504,7117991.535652218
34505,4444243.481910679
34506,11683559.897067176
34507,4394023.501727961
34508,10258467.003901733
34509,4947574.754728979
34510,16634446.715154862
34511,7106443.601103579
34512,8918316.851749722
34513,4942677.647666421
34514,3793085.7586778463
34515,3119728.918031859
34516,1719436.359847106
34517,5899481.445136192
34518,4033961.7391042765
34519,7757803.637843586
34520,3597005.1304804934
34521,18313609.358300377
34522,5870722.58612496
34523,4412247.035565534
34524,5613214.236103523
34525,4516419.562104799
34526,5274821.100679904
34527,5602067.978190955
34528,14401307.211606527
34529,11044835.03106932
34530,6808672.162896162
34531,5816763.182457186
34532,4286838.066808964
34533,5037739.746865474
34534,7667967.249031904
34535,2707607.543447077
34536,5640004.897929891
34537,3122599.039211537
34538,5355784.49647523
34539,5763363.531857856
34540,6656343.911381585
34541,9197256.43956568
34542,6084552.571694841
34543,5222887.67802941
34544,4565072.620325142
34545,4521216.1520755235
34546,19301370.360682357
34547,3738159.3574896622
34548,11378716.314574832
34549,5527484.978022984
34550,3518487.157476979
34551,6314912.3752727015
34552,7586863.871222061
34553,16380908.40488603
34554,3748101.6705604037
34555,8100042.596587968
34556,7665929.943943891
34557,8575442.489289833
34558,4365502.961730251
34559,7144034.964901224
34560,12722844.726073764
34561,5389829.684675776
34562,11739658.541338682
34563,3614767.050195057
34564,10292460.453259222
34565,3776740.3414738914
34566,8418214.453599408
34567,5019232.901049228
34568,5298130.043217378
34569,7597681.806902005
34570,5525649.487112382
34571,9418749.344578786
34572,6713695.929315896
34573,11060181.637524417
34574,4366450.094611034
34575,5212319.683829021
34576,3148964.203737405
34577,5570743.934715012
34578,4590957.153309751
34579,3759820.572969833
34580,4470575.803439074
34581,3492021.6211521314
34582,5521300.703224144
34583,11255083.827405771
34584,6350109.565981676
34585,5327321.634224719
34586,1774455.2050985547
34587,9000348.43312714
34588,3749780.420239112
34589,4532140.459724061
34590,7610508.319021784
34591,7812695.501298074
34592,5357235.53764971
34593,4480885.888347471
34594,7174282.680520348
34595,7993200.686659852
34596,9651523.012334526
34597,8454561.44370165
34598,5345413.350935594
34599,3994158.15760639
34600,5964686.986997608
34601,5175863.188669382
34602,6095888.121518989
34603,5756451.237013634
34604,3016135.3558870223
34605,3924107.031532172
34606,3661322.679993123
34607,4687302.145941166
34608,13772649.338811507
34609,16223445.887907647
34610,6389857.213321653
34611,4849992.260020942
34612,6073569.219671867
34613,8818119.615673741
34614,4769801.325410405
34615,5521505.268597884
34616,9400886.339735173
34617,6628970.480356212
34618,9586027.580032874
34619,5084501.136373228
34620,3591048.5068880385
34621,5379679.236133503
34622,5185932.106012747
34623,5244107.679483901
34624,5632468.314359537
34625,12117586.986135831
34626,8416650.893078825
34627,4642240.948572049
34628,3468653.1028519273
34629,2618952.3535170527
34630,4472657.679895132
34631,4752529.515912357
34632,15324677.0109723
34633,4924807.265522416
34634,5700853.325082177
34635,4428043.112585655
34636,7294529.482293289
34637,6913362.738507441
34638,5118661.10877269
34639,4524885.059433955
34640,3139266.9923532526
34641,4021188.329861796
34642,8967319.205608476
34643,3814310.2733373893
34644,5566796.59869209
34645,4656418.18974991
34646,4804082.31940555
34647,4221303.531869639
34648,6491221.962883082
34649,9864091.280774053
34650,5949220.090647994
34651,9054129.803680805
34652,5595064.820211809
34653,6558413.103515775
34654,4000777.3108536336
34655,5941225.506786303
34656,4454360.360918223
34657,8764031.271444483
34658,2719904.803962917
34659,3770086.079074205
34660,4654456.047575873
34661,5348328.145608301
34662,3149678.5197570487
34663,10397339.466598272
34664,5169389.913289871
34665,7624677.797339833
34666,3639532.8433105135
34667,7425693.391543988
34668,3694585.272808453
34669,6357613.404199233
34670,19175093.969798636
34671,3491746.3296141536
34672,6117461.353795434
34673,6405437.22765729
34674,5382189.517078916
34675,5874551.217969983
34676,5074585.064464162
34677,9498464.242852794
34678,5911091.439205395
34679,7144228.756238474
34680,8369024.1542284
34681,4798896.521431236
34682,4216813.921186043
34683,3503305.280821662
34684,2235022.7897651573
34685,9932252.880673481
34686,4702196.967590353
34687,5153816.735164442
34688,9522868.223250298
34689,5035804.143177303
34690,7814848.652398405
34691,9373856.209608974
34692,14219437.448591208
34693,4076519.6358196978
34694,7197971.549271159
34695,5035822.383735875
34696,5097632.627751182
34697,7628502.128366331
34698,4739575.639423185
34699,6166326.28357092
34700,6752841.91699754
34701,10165346.75814606
34702,9632961.873885348
34703,3391381.302441262
34704,4279139.850049646
34705,4556347.14627313
34706,6037702.889581361
34707,3880871.012942598
34708,4149017.1547527085
34709,10241940.401352908
34710,4216989.616461955
34711,9832719.392346552
34712,11742547.615662547
34713,4565003.509018606
34714,5205355.261247342
34715,3006335.0314280977
34716,10984260.116238404
34717,3628537.453792324
34718,4965949.403906931
34719,4392752.679732367
34720,7655495.8508260455
34721,6150689.339431588
34722,4258800.540768378
34723,7660597.388574963
34724,6021968.874540812
34725,6740406.293704303
34726,4459046.054696788
34727,5616445.8734079115
34728,6823636.626235573
34729,5209571.22577988
34730,9347949.516060516
34731,11280956.629833553
34732,8449442.325217266
34733,2466289.2812974853
34734,13847953.232407313
34735,6382289.8632335365
34736,5996448.942275775
34737,11299335.729259277
34738,6555537.696327764
34739,6130377.554393465
34740,7747499.828509218
34741,4541877.427975498
34742,5989560.610587922
34743,4398273.481432201
34744,2939030.789960515
34745,7243413.797289202
34746,8377040.119241597
34747,6319348.861771714
34748,6992909.012922912
34749,6220846.738293576
34750,3932586.421331763
34751,4280585.17543133
34752,19567641.10510564
34753,10392069.677159801
34754,6991802.450971565
34755,4092036.4583587307
34756,4169215.222751358
34757,4878513.643454243
34758,3486149.455884766
34759,5706832.697600599
34760,3730293.8677882324
34761,10132989.104284532
34762,4831187.5092326775
34763,7440316.219062593
34764,6427469.476545628
34765,8107333.800510048
34766,15708439.655925972
34767,9186122.495210547
34768,5391237.747260376
34769,9127657.715606466
34770,4942051.643632381
34771,12519131.867390085
34772,6446743.033771642
34773,5853573.529116347
34774,9125156.6304962
34775,4346784.24447139
34776,9025505.524478372
34777,5974076.67611701
34778,5278490.199728033
34779,6108511.577938758
34780,6148451.052382259
34781,19993747.62359976
34782,5140237.707116685
34783,11100478.947180035
34784,3900807.507923721
34785,7201947.172212765
34786,5977766.416893849
34787,3040666.684586241
34788,5670176.913858111
34789,6791103.834147042
34790,4005212.9321867414
34791,5142665.1975379465
34792,7481088.915254324
34793,3591470.2765999846
34794,14727052.195574801
34795,5474975.241580606
34796,4279180.8087364305
34797,6751382.106814541
34798,5077003.926122111
34799,7513761.435340847
34800,15815199.584988324
34801,5461209.882975855
34802,11635848.449312506
34803,6532741.847270737
34804,6565024.306480481
34805,6316129.934817784
34806,6787801.051940423
34807,4126267.3902199874
34808,5266181.388035124
34809,8168722.331673363
34810,8216791.780745407
34811,4573221.455260401
34812,3029833.8638345343
34813,3875445.7407759377
34814,3446547.714541214
34815,9117009.30940754
34816,7087855.137887248
34817,7590199.419079642
34818,6163987.71707067
34819,7293669.00539184
34820,6272769.222395308
34821,3567815.1537176175
34822,4114543.8281416474
34823,5297191.5899847075
34824,13052297.524389466
34825,8705754.155440481
34826,6433997.152011791
34827,4116089.2511858842
34828,2716324.2091755434
34829,9133448.915981622
34830,5319983.725383555
34831,3383575.803480088
34832,6793349.230406982
34833,4407226.637886173
34834,6664188.194358621
34835,3752372.9737748504
34836,7112603.986727491
34837,5504764.932167214
34838,8241995.258767469
34839,4959522.375700427
34840,9846273.542399105
34841,9600908.899870446
34842,5184862.418790456
34843,5617126.933192523
34844,4982265.716158775
34845,4770706.208916034
34846,8724547.373488298
34847,5175244.659928821
34848,6261387.466700527
34849,3794290.3874641717
34850,3668818.988851688
34851,3349120.375294963
34852,7386912.97980083
34853,3034898.6700827586
34854,3154474.1644881964
34855,14004326.067207964
34856,6123204.721664047
34857,9709105.533023117
34858,10886360.774682311
34859,13587722.034742102
34860,6497533.635981992
34861,5091981.509948998
34862,5239419.745495872
34863,10394756.789781239
34864,7155208.837127843
34865,4107299.1767539736
34866,4996004.121339244
34867,5738840.256246997
34868,4672513.039306191
34869,6453444.428605795
34870,6917350.250346214
34871,4305294.573889779
34872,4646006.823350608
34873,5245451.204795361
34874,6772338.052582485
34875,9740274.144065564
34876,6577339.7199236965
34877,5463906.730937952
34878,4798107.883304039
34879,5248203.583953003
34880,5227719.687745826
34881,6041551.49357969
34882,6784217.798734391
34883,3303487.719090519
34884,4657235.668182984
34885,6337028.344100851
34886,7137260.120507711
34887,4333363.144982646
34888,4744903.432916309
34889,5054921.819297008
34890,5772369.222860428
34891,5370958.180059467
34892,5439394.327107568
34893,8282753.189438554
34894,5898299.65512259
34895,4781781.143390268
34896,16778965.931332402
34897,5897183.7404256025
34898,7632583.1925688
34899,7192734.546204167
34900,3912458.5041561443
34901,4785357.3855442535
34902,7112390.8563796915
34903,5317321.306311146
34904,5408437.6001936365
34905,3742366.0280296663
34906,7742793.430974882
34907,6564337.68284193
34908,12501952.100016385
34909,3503955.5232625115
34910,8915713.854175877
34911,8091319.591952118
34912,6176600.489308926
34913,3955796.6864167308
34914,10388717.026578115
34915,5751734.752947678
34916,3140253.974220644
34917,6375270.101812962
34918,11553687.262537347
34919,3660116.137063193
34920,4107328.901988363
34921,5250397.280878874
34922,6678000.384970282
34923,5357783.338749906
34924,5823971.555114447
34925,10923815.052230008
34926,3040404.668785615
34927,9591650.169277927
34928,4413523.089613406
34929,7443473.163965467
34930,4314563.906406322
34931,7467298.472963741
34932,4954327.38155214
34933,4162354.6285184952
34934,6044208.907556263
34935,4921664.410308196
34936,5742035.945371811
34937,12876399.112371912
34938,6552917.615501217
34939,5602002.232870125
34940,5504667.337318014
34941,11872060.87235686
34942,6954028.655035054
34943,4103894.1015943387
34944,5110421.194033081
34945,7255069.825600215
34946,6893054.679988006
34947,3807481.98476898
34948,3739248.336860823
34949,4104248.9784761784
34950,8105998.991870305
34951,8953261.15397301
34952,5616368.236856384
34953,13710079.166608952
34954,4358616.176496737
34955,7595915.375889786
34956,9769745.453634273
34957,4836384.102637385
34958,6413923.4165822
34959,4861433.288194612
34960,8314889.74028791
34961,5319146.431085543
34962,13591759.942470295
34963,7351966.009956502
34964,7837473.45561586
34965,5233750.279348325
34966,4714308.673451204
34967,5210310.23717874
34968,5492981.891692097
34969,6115677.7479360895
34970,5025182.925511547
34971,3139461.4196705045
34972,3639613.6730418717
34973,5773169.054890025
34974,11322495.389798433
34975,11192794.701144876
34976,7491466.449871128
34977,6632954.801622083
34978,6124187.314465096
34979,7253706.1354854945
34980,9661530.232532825
34981,3559466.4485501735
34982,5758933.594490378
34983,4446098.4528107
34984,5346371.934156591
34985,7644754.141269206
34986,4377358.608893877
34987,3872497.87700291
34988,11288393.662847443
34989,5525782.637076325
34990,2546407.342241304
34991,4456586.343097215
34992,6289078.39747869
34993,3601338.0158294225
34994,10337627.748905316
34995,5422640.899143902
34996,7555716.129103748
34997,8819187.701899186
34998,6171334.36884977
34999,4145224.806374679
35000,7892317.722630683
35001,5293056.00336632
35002,6036025.782009781
35003,6344816.01794021
35004,5979668.812351467
35005,5201926.761152614
35006,5339474.003326743
35007,7227501.981855543
35008,3930879.093708646
35009,4434745.360742809
35010,3178554.904463045
35011,5975703.536310836
35012,16717133.008928794
35013,8716467.98194224
35014,5515639.71970915
35015,8752238.140089719
35016,7279650.773582906
35017,3982141.9263179796
35018,7696895.767927507
35019,9448946.006537473
35020,7662945.16161354
35021,5093527.3970683925
35022,4350689.970166814
35023,4212879.861732233
35024,8183580.506117301
35025,6778362.578551404
35026,1769298.2323710928
35027,7393817.9490671
35028,6880813.420933963
35029,3487070.125107355
35030,6598864.322850404
35031,4525780.222951881
35032,4087362.028315405
35033,4793042.640938587
35034,13400183.460233245
35035,14329127.127263669
35036,6579307.2410033
35037,5420150.061997724
35038,5784971.012452324
35039,13118856.424260445
35040,6098523.00411169
35041,6030273.144753555
35042,8043529.921441714
35043,9956918.869640352
35044,5784992.772001335
35045,5741640.196279457
35046,5124239.65928012
35047,4042057.3262238153
35048,4673552.200275857
35049,3827423.0538251377
35050,6124906.829890896
35051,6754664.2028883025
35052,4792437.742313837
35053,8466446.469530527
35054,4981294.942118963
35055,6413713.324971367
35056,5086373.569642977
35057,6589745.340475352
35058,5379391.885422682
35059,8102910.724165485
35060,9467567.086645754
35061,4466952.40730648
35062,6469426.031167733
35063,3371588.750897939
35064,6159032.961801037
35065,5437646.15337022
35066,3487335.6230535926
35067,5097927.442270087
35068,6620485.81743364
35069,3727108.632045483
35070,10164823.079122294
35071,3046354.221198396
35072,2816805.4903950077
35073,7891853.697330949
35074,6546447.523139817
35075,5077207.144580644
35076,6623237.077258896
35077,6166937.33058913
35078,6280978.9776441455
35079,7716723.582360558
35080,10002397.481254363
35081,5283087.299808704
35082,11823929.322361518
35083,4748323.319947606
35084,11257100.101151463
35085,4840429.182600743
35086,8299274.650084404
35087,6534683.735127478
35088,4921049.155008286
35089,4665512.46405131
35090,2676978.57571794
35091,1816457.8802180355
35092,3639634.9188150465
35093,6075320.412357254
35094,5554769.525003376
35095,6846507.233529347
35096,6166611.0309791565
35097,4700518.6850465
35098,10421174.659098586
35099,2934423.711087244
35100,4712230.008110597
35101,4454584.532515831
35102,3567566.143507756
35103,19103951.9046509
35104,5986511.884249227
35105,6806462.839889156
35106,11992993.657506026
35107,3051446.651376042
35108,78419106.79803932
35109,4297872.401689551
35110,5504259.040338246
35111,5533170.642886196
35112,9678922.179951623
35113,4745361.990831116
35114,10008809.548860904
35115,7312614.926892623
35116,4828886.42101019
35117,4029698.560174015
35118,6296774.73047761
35119,5926261.820028423
35120,4354877.685057422
35121,4919034.889741612
35122,3049116.3583728718
35123,6060676.977589791
35124,6857827.537773501
35125,4847844.070693619
35126,5368990.358785976
35127,3613229.6791986064
35128,4231866.754440409
35129,7207855.28014489
35130,9056528.62885086
35131,11925953.51629367
35132,7004066.619613912
35133,6465827.223388123
35134,24848498.18931758
35135,5173537.297222645
35136,6099168.570737014
35137,5768985.233001479
35138,5572577.191166664
35139,10519789.153663484
35140,4392547.9589088
35141,3853952.6598097016
35142,6417563.137155681
35143,7535858.4293598095
35144,4527378.791041879
35145,7954861.043156998
35146,6629075.790987899
35147,3760175.7935823766
35148,3082478.2008269695
35149,8878712.232640538
35150,7510031.605612157
35151,6044379.695601683
35152,8128387.002733261
35153,4648354.235062737
35154,5374444.649144723
35155,5297146.688299311
35156,3786664.7988254544
35157,2447226.016112993
35158,9121707.228017848
35159,7905005.145380312
35160,8022715.2427412085
35161,7291351.888375403
35162,5186896.587543896
35163,3015541.4819932207
35164,12098270.973401584
35165,6291342.770945136
35166,6338203.988322206
35167,8922549.0872022
35168,4107708.2911486584
35169,7180951.9735560855
35170,6567607.718727431
35171,2001770.9276732893
35172,8093457.160066325
35173,6872059.159365129
35174,6230599.256565577
35175,5553996.455835966
35176,8831392.89537153
35177,9504385.725058787
35178,10171826.064727249
35179,4752091.762241529
35180,5398712.224694634
35181,3880169.357777882
35182,9322433.26293603
35183,10186514.06103727
35184,12978497.516077852
35185,8543028.89987356
35186,9884302.26869661
35187,4495916.191267686
35188,8100335.140231566
35189,6439734.204976443
35190,6427622.967798858
35191,8399885.3991122
35192,5959477.425612856
35193,6484012.757711219
35194,3851355.015559064
35195,10095957.801364645
35196,5800580.921486677
35197,10911339.952693861
35198,6936008.5620339755
35199,4324347.175870971
35200,6926109.535627338
35201,6291742.892058341
35202,6195873.793626728
35203,4772206.471789442
35204,6267586.34329483
35205,6434902.84795311
35206,5544821.180950609
35207,4742037.408547528
35208,8970613.972771667
35209,7463705.632885121
35210,3053442.1817908236
35211,7378374.958318018
35212,4651435.519421813
35213,5687012.881147398
35214,4475056.455767356
35215,5116399.001216192
35216,6328507.9270055415
35217,6428364.953060522
35218,4131223.245507688
35219,6592596.557993375
35220,6422691.740660022
35221,8633550.367975306
35222,6283275.748358118
35223,7442731.989579445
35224,3576993.331378705
35225,8720404.743644698
35226,6684551.047541875
35227,6998359.610142592
35228,5924996.213003572
35229,4925166.098390307
35230,5605620.979938845
35231,5472698.863997834
35232,7671545.702388417
35233,6393469.867982307
35234,4546140.533760834
35235,7948058.989093676
35236,5334426.117325956
35237,6081563.7048395015
35238,6056679.614324777
35239,7816759.347281596
35240,4519863.708426173
35241,3259333.2414802206
35242,13588484.056565426
35243,7020161.856105935
35244,6651197.437445111
35245,4966337.772861705
35246,10534944.910040593
35247,3913400.1905222605
35248,9338351.507456498
35249,5280342.883928388
35250,5917152.693342361
35251,3151702.6345216394
35252,5813249.164634886
35253,4601362.856359803
35254,5113818.086624825
35255,4442888.323442534
35256,3367665.137446406
35257,3893467.7028814345
35258,3753558.4756160555
35259,8374419.381315012
35260,9011951.107133416
35261,3748980.31161497
35262,7817513.61901292
35263,6010279.041378796
35264,8060355.562208428
35265,9089070.155788396
35266,7135491.732480012
35267,4736193.533329542
35268,4252391.53123176
35269,4043850.9966535796
35270,2788216.3363686376
35271,3874653.5897867447
35272,7661104.122501893
35273,3767109.949185023
35274,4138986.1363791316
35275,4859524.564463688
35276,4538857.71211373
35277,4699684.552063168
35278,6924216.062290022
35279,5503505.130664623
35280,7863260.73824708
35281,8558527.797546571
35282,11103771.05523835
35283,7484036.1278682975
35284,3854847.05079603
35285,2779503.1603174857
35286,4009620.784451814
35287,6203417.399297406
35288,6960442.471266243
35289,12298461.590828525
35290,5249648.016396386
35291,14163723.810225243
35292,6425606.217281975
35293,5573212.138003234
35294,4873801.018960945
35295,5795301.826707463
35296,5196124.987037448
35297,6477589.616236642
35298,6050923.469271773
35299,6426213.374611739
35300,8749617.609990845
35301,9053178.894361312
35302,6476139.750740616
35303,5136745.737240493
35304,3835468.09740054
35305,8416704.540708369
35306,3606819.2043279256
35307,4704291.500992425
35308,3071131.3439982566
35309,6447193.265684978
35310,2787070.567476172
35311,3501547.7369779637
35312,5880329.928935457
35313,3013119.328196233
35314,5485992.071808834
35315,7145536.901648288
35316,3907735.612555461
35317,6499225.352583607
35318,3568321.6738461517
35319,6630452.65518456
35320,4132755.144746141
35321,3615540.8527416177
35322,5620540.773121009
35323,4938927.330537276
35324,4137145.776352482
35325,2646688.0490683946
35326,2308246.980653802
35327,7033269.635833366
35328,13262449.46827402
35329,9807367.218476757
35330,3152648.300603914
35331,7157418.323005702
35332,7934884.348272635
35333,6116678.721847676
35334,13902679.227884686
35335,2555148.171086361
35336,9289462.132069482
35337,7007226.054787312
35338,3965195.6448693923
35339,10822167.193385959
35340,7165692.728125676
35341,5522364.906198121
35342,7930980.721220387
35343,8755665.514940482
35344,7097480.514619992
35345,4447784.028982471
35346,3480775.8639062946
35347,3702929.8397639534
35348,5242211.049548981
35349,5107405.074203213
35350,4516653.997916064
35351,6872493.999179248
35352,3400455.2241886742
35353,5394022.639002248
35354,6718776.295721562
35355,13352996.692310616
35356,20473336.93496826
35357,5155257.210904095
35358,4137043.6116133044
35359,9228528.720959442
35360,3779657.181407723
35361,5740743.258886696
35362,6604877.9710385585
35363,4766749.655683458
35364,6227088.822425005
35365,9119419.871042976
35366,6855842.519812
35367,6338948.052567931
35368,11790558.556428373
35369,6000953.491085961
35370,5246303.753606591
35371,6723994.018624053
35372,10582904.733579734
35373,5780259.036182496
35374,5129703.578983496
35375,4902753.454023359
35376,3609769.7324791923
35377,4559412.200448654
35378,9779644.081918519
35379,4534701.458149637
35380,6807382.174882394
35381,4978712.575292308
35382,8667081.941150742
35383,6834567.049611726
35384,5341631.97162935
35385,6457549.360201112
35386,3771023.4633124564
35387,9264546.521901071
35388,2534474.252983381
35389,6213807.973009364
35390,8085021.594359383
35391,5599791.296084786
35392,7813155.941212149
35393,5882634.080025461
35394,11344048.764607873
35395,7297751.13197445
35396,6178929.204241446
35397,6775481.766775248
35398,3868647.6215207097
35399,3406679.2255492313
35400,5523708.979535253
35401,5323536.944594923
35402,8676487.024252525
35403,6300725.295637814
35404,6009605.133320916
35405,5078937.227268333
35406,5311402.515075942
35407,8888066.656686975
35408,9613157.688791553
35409,6386237.174190565
35410,4153584.5572373685
35411,6373252.220418622
35412,4284529.115936691
35413,14961712.850026112
35414,7972599.899507873
35415,6923583.988263128
35416,7100861.332849134
35417,8598782.559398292
35418,4041882.696654428
35419,5284546.649825676
35420,8138107.120741016
35421,8547108.632057028
35422,7841318.67677957
35423,3613842.5509861996
35424,5571663.059048297
35425,4533290.834820342
35426,5515258.864233051
35427,5696888.060686358
35428,4788640.999780588
35429,4576395.494938149
35430,5371124.167873931
35431,6121147.13082917
35432,12105439.856371585
35433,8437885.207220415
35434,3919932.1805047905
35435,7132793.502643404
35436,10059056.674661785
35437,9990309.675180562
35438,8601091.757714773
35439,5943103.199078507
35440,5297903.294467823
35441,4397017.996294243
35442,9612933.988115324
35443,15911537.046607604
35444,6411531.384840962
35445,11969241.898872154
35446,3505402.534395013
35447,6786101.132708084
35448,6943348.025521461
35449,4842151.593255577
35450,4350096.421720877
35451,11439391.337789312
35452,4457989.617967215
35453,4556685.658470468
35454,5288719.702385246
35455,20081432.668532178
35456,6479203.543041203
35457,6540529.299661288
35458,4906419.667820735
35459,6356536.335678472
35460,5303874.201092471
35461,8679466.225318324
35462,8394883.813279916
35463,8787740.91007369
35464,23212618.130322866
35465,5161503.422515556
35466,4508712.5906775035
35467,9112531.574014444
35468,2894380.7492958056
35469,4010314.071186091
35470,3872708.0587158063
35471,7058622.909036039
35472,3547710.243871346
35473,4658125.306655125
35474,8032824.701034497
35475,6297879.256641877
35476,8115956.431886107
35477,3830168.293554395
35478,4616565.7781925965
35479,9152629.660160039
35480,5353432.020048575
35481,3132186.3419575025
35482,11444915.349754155
35483,5203076.242824553
35484,8240672.674307368
35485,6113146.962678234
35486,6731946.422598121
35487,8129990.023935902
35488,7953517.57330271
35489,4605136.156211454
35490,8499337.701665698
35491,3492346.87227828
35492,5045042.158369832
35493,13065929.362474032
35494,11162921.989396539
35495,10305040.128514802
35496,10104877.222390031
35497,4679274.933585433
35498,4925634.9244716745
35499,8054153.927952029
35500,3018585.8119816654
35501,14627326.571478778
35502,3717061.4489286207
35503,3364428.860168779
35504,3509844.6682206728
35505,9214009.302020792
35506,6180750.111562623
35507,6727752.0394327985
35508,9499812.881228175
35509,9128049.538552456
35510,6851920.927450146
35511,2782784.3107971866
35512,5732085.817972019
35513,12809608.646600712
35514,5937942.659074461
35515,5679096.693767698
35516,5048849.362100166
35517,6084958.985043104
35518,3449896.686070648
35519,8057161.412967059
35520,5742018.230083329
35521,8078097.462711382
35522,6766625.358268832
35523,10790478.304881513
35524,4060407.391332494
35525,8174605.6780116195
35526,5906985.82915005
35527,4329892.072797418
35528,4140363.429307411
35529,4243786.287622819
35530,4614199.451997252
35531,13045069.331140824
35532,5213783.123956589
35533,6051722.885030677
35534,8680509.058490535
35535,9247485.948889816
35536,7540833.368964403
35537,4423935.165548416
