id,price_doc
34285,4190079.3194270357
34286,5918874.593438259
34287,5810436.842372479
34288,4975190.631802452
34289,10770917.243272267
34290,6614789.846828682
34291,8888154.140444577
34292,3056823.9641408296
34293,19157434.726379465
34294,14795004.132369373
34295,7316138.736831068
34296,5687151.2371045025
34297,6530195.822611726
34298,7885142.799162729
34299,7154571.154014196
34300,6438612.123122217
34301,7708892.423304768
34302,4802897.306598333
34303,7793648.349111873
34304,6198237.47456579
34305,10715465.933780445
34306,6078205.232864149
34307,8967315.911163483
34308,8115050.939542936
34309,5141587.453365055
34310,6948643.76435965
34311,7551867.849298485
34312,3144051.1236591535
34313,8992658.061677497
34314,6666262.903967739
34315,16164857.96936095
34316,7788521.123525438
34317,5717018.840464642
34318,4953437.2603693465
34319,3975323.977953923
34320,7340271.79832787
34321,2831269.7860679794
34322,4235586.542503525
34323,5343983.6436302485
34324,8031877.1100592725
34325,4963894.507801954
34326,7246483.736683092
34327,7878460.535213121
34328,13731132.688631108
34329,11358858.377062628
34330,7679781.0601924285
34331,7857958.481450787
34332,7201337.211375565
34333,4800873.875000448
34334,4936122.753545334
34335,12120667.822905289
34336,6002715.142420938
34337,4566343.565569472
34338,8199718.308485694
34339,13246070.960639343
34340,8851282.825167485
34341,6127636.584356132
34342,9060654.417974114
34343,4634680.641275564
34344,10035700.715344995
34345,13497752.152819145
34346,6813402.451640533
34347,4879328.60983619
34348,5203781.1579828365
34349,3681560.634627621
34350,7001202.545585384
34351,3307223.3410426234
34352,7225156.50371467
34353,9228677.265788946
34354,3060741.0259394636
34355,6615896.564773256
34356,7631915.043253637
34357,7684088.93122576
34358,5636180.609473349
34359,8238248.6688883295
34360,12754958.142491776
34361,8459528.912644135
34362,4117892.829013971
34363,3344041.111496857
34364,6239380.206521759
34365,4725940.447446664
34366,6921390.971154629
34367,10124085.581307108
34368,4066037.4140303335
34369,5635049.0124433115
34370,5105490.6568046175
34371,6657226.089012964
34372,4044616.3613663055
34373,11008389.621232403
34374,8292145.105205127
34375,5310866.479382931
34376,8171093.009178386
34377,4721663.375042377
34378,5532098.94609998
34379,8106803.961692234
34380,8219049.994072228
34381,4866043.67050393
34382,3870417.767647501
34383,5689870.8608695455
34384,8928843.990667818
34385,4787069.336963213
34386,7724872.137418048
34387,4778392.112687938
34388,7256980.442314415
34389,5203984.758126254
34390,6648430.854170222
34391,5034247.778165449
34392,4450264.283019609
34393,5240795.796997844
34394,4487596.189355486
34395,5621457.779899297
34396,12069035.035355896
34397,2033571.2935386002
34398,10173064.968273222
34399,9523311.831797872
34400,10292965.21755722
34401,4988864.760650798
34402,4761347.476069004
34403,5692063.168217104
34404,7266042.959968378
34405,9671328.22524799
34406,9346049.169383842
34407,4462204.059595173
34408,2536159.937970318
34409,6663230.589213261
34410,10719288.393398864
34411,6051558.666568876
34412,5312009.395467275
34413,6295128.603195493
34414,10884459.10275644
34415,2002199.2500059851
34416,8693772.014714934
34417,6334325.494836216
34418,3677909.2199557843
34419,6433126.2809602525
34420,8763635.964995535
34421,2587331.9995039245
34422,4840680.263021272
34423,3993219.6738244854
34424,6999762.576460867
34425,5668495.212334247
34426,3970664.471991094
34427,5203650.966461484
34428,6779334.010312457
34429,7383979.033414186
34430,7498158.892493204
34431,4622522.257431624
34432,5782350.001535725
34433,2882844.7115914095
34434,5113073.908828785
34435,4584374.613925339
34436,6850120.734583276
34437,5650281.944672129
34438,4461542.885215699
34439,6346392.785998872
34440,5478628.6298025865
34441,7565564.277410805
34442,5186996.295096401
34443,3853950.2259387295
34444,5579780.569471515
34445,7055601.028247103
34446,5845018.5989392465
34447,11767105.156783909
34448,5370547.2650099555
34449,9103529.983357528
34450,5860074.6958892085
34451,5349901.417788106
34452,7152061.463464289
34453,6768804.779758859
34454,7245595.225773005
34455,5880892.82802595
34456,6526794.768174555
34457,7923798.391485644
34458,4396223.207980813
34459,8810109.983111657
34460,6448244.70768556
34461,6927949.155639338
34462,6136684.763926155
34463,5572047.793980063
34464,6551046.356197529
34465,14162908.919690374
34466,2763528.8469685377
34467,7841665.348956613
34468,13034364.471485656
34469,5970997.858902458
34470,4668029.09698444
34471,8162821.520747147
34472,5933083.014795549
34473,3643843.753462315
34474,10369671.062091015
34475,4962147.091375039
34476,6473641.530428685
34477,9147219.167416168
34478,10119280.747088067
34479,6495245.770178879
34480,6487145.916289928
34481,10973235.886802783
34482,9567813.550629282
34483,7526457.547205926
34484,8343196.135117219
34485,3279026.527071752
34486,14690693.267461918
34487,9992912.488974765
34488,5646198.156555512
34489,5019142.278959604
34490,7384993.743183613
34491,6560481.064563131
34492,4612550.323871394
34493,3817522.9942562575
34494,7293346.865954791
34495,5509096.15262381
34496,5542782.10885917
34497,4774136.996661268
34498,5592574.383574784
34499,9788469.415514586
34500,6252021.551001435
34501,12020094.115401693
34502,4104400.6526828962
34503,7251686.226229941
34504,8018042.003292685
34505,5040218.896497263
34506,12545445.384912634
34507,4555250.384975594
34508,11934956.09586302
34509,5731299.396394829
34510,19145833.66837178
34511,7913071.701828003
34512,10336427.910132984
34513,5646720.682946091
34514,4256120.590893856
34515,3500961.564433799
34516,1593191.8391065404
34517,6836201.382999912
34518,4629275.709925611
34519,7906568.443814947
34520,3801611.587224896
34521,22179471.42483064
34522,6707349.219819986
34523,5051931.7258712705
34524,6576227.312791948
34525,5079845.502734062
34526,5981956.531448371
34527,6288989.217964724
34528,15123153.220507534
34529,11412913.7035955
34530,8099250.4591728635
34531,5889029.799010122
34532,4273239.293948853
34533,5408128.0369380815
34534,7797075.395335398
34535,2763082.682130932
34536,6371118.581996909
34537,2983953.142375616
34538,6075937.4020435
34539,6450302.929696579
34540,7225198.090627582
34541,9745661.372178959
34542,6180132.2211356
34543,5995889.155798266
34544,5165867.114324386
34545,4691553.426431153
34546,21504863.82318229
34547,4025407.9717986905
34548,13216599.937475903
34549,6264674.838248604
34550,3800362.0558788977
34551,7076094.023193933
34552,8472849.037541388
34553,19710492.953740325
34554,4292521.79232679
34555,9140941.945884403
34556,8535478.30488331
34557,9973120.670940576
34558,4959942.6975073265
34559,8210376.295293389
34560,12528185.04143572
34561,6188529.102129355
34562,13044376.586412001
34563,4012444.125573104
34564,12214433.003396615
34565,4267157.732238144
34566,9846029.659023697
34567,5489135.06930411
34568,6102559.799469976
34569,8797709.551446054
34570,5828909.202326459
34571,8895303.209544096
34572,7813026.4600914465
34573,11629710.365316624
34574,4531090.831890765
34575,5930322.736980779
34576,2340243.4270772934
34577,5908523.824760903
34578,5179457.918703203
34579,4176192.975001957
34580,4602439.782886302
34581,3813503.3262371933
34582,6206978.39657697
34583,11696086.308252007
34584,6445963.470245889
34585,5887699.071709946
34586,1520129.596245632
34587,10321661.833517004
34588,4202063.251126858
34589,4762601.12449414
34590,8872669.52081303
34591,9178569.005388815
34592,5920601.442455116
34593,4471688.152935948
34594,8167675.913877023
34595,8668054.671810312
34596,10079940.260540389
34597,9815219.305434024
34598,5974041.239176852
34599,4565501.627128299
34600,6698673.101649392
34601,5859074.102759725
34602,6776583.185713953
34603,6000557.562998961
34604,3121528.987610166
34605,3722802.2883554683
34606,4075595.513835849
34607,5349378.54256048
34608,14101577.492834484
34609,17410386.865195137
34610,6798339.551250439
34611,5594523.548324225
34612,6327049.588334996
34613,10075236.010779943
34614,4944646.647091555
34615,5927429.845380747
34616,9993578.410749631
34617,7526760.139195419
34618,10517573.712745817
34619,5061889.360709028
34620,4105079.614821681
34621,5692271.432587946
34622,5648513.057400321
34623,5987063.8909653295
34624,5794230.400235981
34625,12994677.838649306
34626,8647225.203023035
34627,5022936.2930741785
34628,3905748.2551912274
34629,1968994.5117725243
34630,4487422.272739966
34631,5431391.974275537
34632,16902439.709013555
34633,5532624.23515955
34634,6138990.228745441
34635,4843675.224261099
34636,8182311.293838809
34637,7774151.468267859
34638,5680386.75192148
34639,5041987.546877235
34640,3039804.5092937835
34641,4446468.124385423
34642,9665015.495495038
34643,4329074.774809274
34644,6142254.015411867
34645,5427613.482287771
34646,4838940.18670822
34647,4675752.136171929
34648,7577470.070973177
34649,10375093.87524023
34650,6757145.604745538
34651,10390098.12974956
34652,6359596.901564305
34653,7312299.571020066
34654,3907024.274553986
34655,6057373.537496498
34656,4667431.947148614
34657,9564519.024862474
34658,2780638.1411724477
34659,4227887.143427835
34660,5194362.609704634
34661,5948464.424574087
34662,3255503.6753828553
34663,11734908.599165384
34664,4881233.553704606
34665,7938348.2929496495
34666,3480636.762695137
34667,7608849.1696383
34668,4138648.1903423425
34669,6990388.289130149
34670,19027569.131095435
34671,3993798.357908953
34672,6308959.421816362
34673,7049062.469938429
34674,6197025.743147974
34675,6755750.691580081
34676,4946169.772292539
34677,10019921.867936496
34678,6624971.71535646
34679,8249514.3797391895
34680,9792066.671417369
34681,5028448.782839667
34682,4763066.751693428
34683,3793458.9343410647
34684,2664915.168291834
34685,10796218.581233257
34686,5229909.008780222
34687,5809196.973816431
34688,11073067.8294618
34689,5860808.895289261
34690,9052858.964837255
34691,10762015.088786671
34692,15803889.687109908
34693,4509021.20996864
34694,8239207.39014696
34695,5863891.598104791
34696,5754066.2809542045
34697,7267528.081180324
34698,5221090.412481659
34699,6229260.00006081
34700,7720470.980510273
34701,11860311.267842976
34702,10276076.028558647
34703,3467108.1822743956
34704,4405633.690380232
34705,5242052.106096622
34706,7034188.33468216
34707,4591577.3679013075
34708,4581046.684904334
34709,12231490.507001838
34710,3995885.443707755
34711,10215176.295036336
34712,12330261.642387666
34713,4735958.5429096585
34714,5774782.3840687405
34715,3255295.952272273
34716,12296717.916063754
34717,3965380.481908308
34718,5762072.410128194
34719,4919266.233640539
34720,8539512.15197321
34721,7034876.491824876
34722,4810659.674318699
34723,7999726.37477847
34724,6853339.0282061985
34725,7839840.098179072
34726,5038602.338967464
34727,6315099.471168887
34728,7232649.318804286
34729,5364672.326069379
34730,9827814.03823786
34731,11297046.048249964
34732,8911742.20777937
34733,2444483.585504501
34734,15099033.436985929
34735,6966409.272460941
34736,6171799.864551304
34737,12941998.5573093
34738,7589040.2063864
34739,6861927.107316388
34740,8457663.320262767
34741,4715802.255298763
34742,6830668.614993835
34743,4548175.63434469
34744,3319456.934094732
34745,8075137.936590482
34746,8716770.764919754
34747,6827308.03386683
34748,8089894.866606701
34749,7151049.994182856
34750,4424376.092790046
34751,4759076.797530031
34752,20285767.886895224
34753,11024867.428467048
34754,7992829.450231842
34755,4543648.728717496
34756,4573611.353713304
34757,5344703.826047208
34758,3620212.4161014603
34759,6488143.052841499
34760,3807389.6036731936
34761,10857424.938550629
34762,5372609.570061611
34763,8502821.500026813
34764,6908366.099132027
34765,9215192.086536637
34766,16877501.100346703
34767,9571738.430038165
34768,5791822.834837196
34769,9399555.610604478
34770,5454271.08495283
34771,13129415.201144794
34772,7323424.980245513
34773,6677917.364311455
34774,9591430.98387907
34775,4303591.6371439565
34776,9523225.56682659
34777,6015424.249061706
34778,6069718.846779951
34779,6784150.825291096
34780,6966092.316692594
34781,23621307.65812636
34782,5389519.213557482
34783,11645274.39328363
34784,3824664.7017233176
34785,8326216.327090959
34786,5945939.403573509
34787,3103828.7057244796
34788,6146191.435905168
34789,7613492.577333291
34790,4517820.304522824
34791,5856087.441906099
34792,7261936.108620532
34793,3889570.7831015866
34794,17400478.47583118
34795,6219658.285906697
34796,4704661.260883556
34797,7816408.164876785
34798,5780710.818359672
34799,7789454.540233531
34800,16935475.823220037
34801,6360489.132520704
34802,12480458.924497062
34803,6870516.976764741
34804,6649744.145261209
34805,6474346.02462697
34806,7645993.403361208
34807,4228136.935321299
34808,5554342.114360743
34809,8365717.892739464
34810,9411202.88837142
34811,4745742.838941058
34812,3140247.495813182
34813,4315249.620427924
34814,4008930.7174820704
34815,10578263.297513884
34816,8269690.255374479
34817,8518834.88543507
34818,6953280.091383022
34819,8283809.948548011
34820,6224564.917646511
34821,4009292.7117173313
34822,4619345.204058494
34823,6022925.002926711
34824,14230537.846610844
34825,9305763.392843729
34826,6546756.969365518
34827,4604153.338602813
34828,2778948.88627409
34829,10935144.26967986
34830,5971567.504917684
34831,3795840.772560036
34832,6910996.8331986675
34833,5068483.2715517
34834,7169031.366375244
34835,4135133.1497421176
34836,6910046.766844599
34837,5634399.355459155
34838,9321376.945320014
34839,5611979.153267226
34840,11256474.230882896
34841,11494817.00789182
34842,5766979.364764359
34843,6139595.220555572
34844,5675844.982523468
34845,5253811.704215752
34846,9961083.401028499
34847,5886835.079241074
34848,6156488.386882381
34849,4250205.876170091
34850,4028191.0046500852
34851,3811711.5743479216
34852,8536701.548354534
34853,3099040.5973059726
34854,3320283.4619097156
34855,14199416.91710753
34856,6974091.343454034
34857,11210003.240639213
34858,12422347.897227535
34859,13339149.314917875
34860,6548329.044750482
34861,5859823.317694276
34862,5822111.2223502835
34863,11821324.463693622
34864,8217511.816405849
34865,4214132.150704928
34866,5735133.747605509
34867,6408607.516988488
34868,4728529.29096166
34869,7311371.364706942
34870,7941998.705461617
34871,4823693.679343385
34872,5350314.103968354
34873,5845724.283606642
34874,7580373.629751935
34875,10081834.35242146
34876,6677146.062420498
34877,6302305.13832905
34878,5404597.402330668
34879,5841619.369866072
34880,6109830.380900942
34881,6810599.7414983455
34882,7537814.20911194
34883,3431000.0315286405
34884,5214632.266804917
34885,7044546.375810968
34886,8176193.135820546
34887,4706051.203119869
34888,5492305.200606218
34889,5131687.525835096
34890,6508571.487438561
34891,5600147.525249349
34892,6175713.774765698
34893,8438401.520618076
34894,6525566.217922681
34895,5080828.193380636
34896,19171295.094959483
34897,5816607.0764760235
34898,8332022.761698654
34899,7710459.236747894
34900,4413787.511073825
34901,5406369.973002941
34902,8196294.240222411
34903,6096603.193838386
34904,5983609.530171375
34905,4286609.378551359
34906,9136563.654139394
34907,7586420.777229008
34908,12203288.983357994
34909,3977286.4278430357
34910,9544850.161771918
34911,7700590.150743868
34912,6870960.649235197
34913,4053933.9048532913
34914,10877216.416555773
34915,6448619.248514649
34916,3268548.152951965
34917,6513332.811762005
34918,12058501.763009163
34919,4081611.016512592
34920,4615773.156644891
34921,5756163.439091506
34922,7636546.389481415
34923,6163637.708042641
34924,6676221.755100165
34925,12333665.082772953
34926,3106852.7765794494
34927,11193122.77561506
34928,4456623.426890993
34929,8209351.342842071
34930,4817677.769737301
34931,8404147.936221346
34932,5524114.471996027
34933,4656559.373813361
34934,7220248.730657375
34935,5498115.665182424
34936,6634365.247142713
34937,12220130.226583473
34938,7469621.207695117
34939,6370842.3241332555
34940,5632481.043473043
34941,13380208.969542375
34942,8071502.018171823
34943,4647387.501144858
34944,5080490.031647977
34945,8491192.222457329
34946,7611646.325719068
34947,4317121.12108542
34948,4040056.3983716713
34949,4579775.457206768
34950,7709306.436157984
34951,10162815.173442299
34952,5971723.477310368
34953,16091786.60599454
34954,3982135.603177387
34955,8403178.04926205
34956,11405024.428587975
34957,5463309.117401158
34958,6695798.400277891
34959,5267245.293250766
34960,9417535.794198943
34961,5957164.516658028
34962,14348600.452436289
34963,7981988.17567524
34964,9309260.289724888
34965,5932872.211015697
34966,5256250.454231024
34967,5743737.208480603
34968,6463111.026900293
34969,6745481.273191721
34970,4800270.351123416
34971,3271257.8141402844
34972,3590841.7099651336
34973,6563792.690798167
34974,12996666.070336439
34975,13254708.692502676
34976,8535855.080106119
34977,7310917.386037764
34978,6712173.765774277
34979,8388226.499138907
34980,10141444.256286338
34981,3785260.7127731955
34982,6100780.532370662
34983,4934136.348016786
34984,6045983.194515462
34985,7921250.882548348
34986,4791515.767733449
34987,3976459.1512850076
34988,13087654.922402835
34989,6235840.739886158
34990,2088167.4733489933
34991,4952983.120939994
34992,6576530.666792502
34993,3674699.766600952
34994,11802837.928852046
34995,6234309.24994969
34996,8848061.134538788
34997,9257260.321286557
34998,7107747.621414583
34999,4637559.72982115
35000,8354230.1834524395
35001,6090035.265167001
35002,6694427.181573275
35003,6495659.44911956
35004,6767406.3304957235
35005,5877659.3866111785
35006,6132619.087827618
35007,8116683.578678976
35008,4459432.040656741
35009,5286687.822632565
35010,3243258.6462440565
35011,6141386.511008015
35012,15217858.990023106
35013,9841330.065714858
35014,6354382.104751795
35015,9985631.147602553
35016,8248211.165783023
35017,4350323.148066136
35018,8687181.144794906
35019,10722441.18532043
35020,8691612.361143392
35021,5628146.440799507
35022,4981455.482503942
35023,4656593.808466844
35024,9681399.634783603
35025,7036675.939742346
35026,1544249.0533605672
35027,8558121.125053925
35028,7764240.2619026825
35029,4044922.765555319
35030,6628126.14948033
35031,4536971.419030405
35032,4573522.784851849
35033,5225524.682691366
35034,12105153.542172024
35035,14318350.079276305
35036,6710694.17892511
35037,6158014.749144493
35038,6089573.518905425
35039,14357464.626554288
35040,6578760.295631547
35041,6840951.890365704
35042,9001204.299947048
35043,11566490.845060617
35044,5943918.256665806
35045,6295808.545969121
35046,5980933.067755085
35047,4541223.6279320605
35048,5234972.687406776
35049,4316702.439989142
35050,6760127.586892628
35051,7692259.434028659
35052,5339334.311025211
35053,9309277.565305423
35054,5365223.523650606
35055,6568048.220494447
35056,5393184.978486577
35057,7434257.178033064
35058,6003523.607885138
35059,8576065.115475757
35060,10941890.951544462
35061,4312299.710220451
35062,7309620.419732604
35063,4018607.1044854233
35064,6922329.935353679
35065,6164828.416131445
35066,4036484.03397063
35067,5634472.843683756
35068,6876469.278604432
35069,4027141.072462856
35070,10000550.924093243
35071,3162709.705656797
35072,3080891.6464530365
35073,8211449.303898655
35074,7439736.41598964
35075,5722693.201418307
35076,7425958.238170031
35077,7054158.439844667
35078,6814492.001228947
35079,8052274.8758767
35080,11282993.909682613
35081,5895482.09890767
35082,12531819.730506701
35083,5407271.4630440585
35084,13016800.238869837
35085,5664387.419242831
35086,8989173.557747742
35087,7688600.670500483
35088,5573871.709329471
35089,5263203.0410887385
35090,2807405.725458676
35091,1577200.9942726337
35092,3857525.7242721217
35093,6986702.616935636
35094,6265814.813721831
35095,6971286.065259806
35096,7035882.2100516325
35097,5097537.103676866
35098,11843643.819975128
35099,2818564.999721905
35100,5435622.498570183
35101,4928940.35276863
35102,3947560.5242847092
35103,21283426.469585396
35104,6724863.681361929
35105,6900964.893315416
35106,12758932.237824062
35107,3122477.1351263924
35108,76420739.82606721
35109,4870521.279018751
35110,5963524.890847741
35111,5828996.230384449
35112,10384023.504508363
35113,5178939.021077876
35114,8751097.564312521
35115,8060252.933586654
35116,5385883.917900491
35117,3679501.336199287
35118,6664264.927360758
35119,6647286.77625529
35120,4906162.982745142
35121,5067889.377170453
35122,3166453.407297407
35123,6741336.277896732
35124,7703789.72322249
35125,5493362.514487953
35126,5971771.5596530475
35127,3689375.805150352
35128,4648648.706218975
35129,8009576.966771098
35130,10086484.028927967
35131,13696885.591343414
35132,7832271.947670726
35133,6866522.5622836985
35134,26587098.91834306
35135,5881584.207746745
35136,6419542.426171005
35137,6609332.323482432
35138,6315074.297729716
35139,11263561.913163895
35140,4982007.7156665595
35141,4405528.975433327
35142,6583098.718677697
35143,8379177.224653696
35144,5070574.985213494
35145,9390132.443008311
35146,6973940.90285517
35147,3747907.530500274
35148,3149104.400557586
35149,10204817.371266365
35150,8662149.380628625
35151,6940302.055596205
35152,9161906.200537715
35153,5235211.915098061
35154,5654090.371685899
35155,5686619.107615804
35156,4262945.225902756
35157,2500361.2971631135
35158,10149050.688945008
35159,9428854.892290607
35160,8536213.767428707
35161,8311157.496072498
35162,5734000.3084379835
35163,3423389.0102219195
35164,12953645.94866304
35165,6602706.235448893
35166,7052325.675621604
35167,9671090.020502998
35168,4113091.6408200217
35169,8180867.617990713
35170,7609937.958297644
35171,1642635.119320475
35172,8859130.929631785
35173,7520030.017480872
35174,6436033.0970447445
35175,6347683.814347078
35176,9713712.051030602
35177,9934886.3107454
35178,11859659.279747462
35179,5297980.31650423
35180,5693202.347341418
35181,4386188.306387655
35182,11057106.744596912
35183,11076039.858545782
35184,15225379.494583266
35185,8113854.078081445
35186,11525526.886360066
35187,5174844.186283666
35188,8247284.673845562
35189,7214377.967769783
35190,7209157.967771739
35191,9767325.764201617
35192,6255514.537795017
35193,7347122.889323148
35194,4017997.0150705636
35195,11688483.162228664
35196,6575630.284067747
35197,12465923.78752072
35198,7792415.694506225
35199,4780092.0710684545
35200,7828686.591405192
35201,7205126.626630117
35202,7141784.987264328
35203,5365256.61651524
35204,6394661.939288384
35205,7583401.725267152
35206,5668000.504064614
35207,4805882.533663993
35208,9306433.269286387
35209,8302528.663856137
35210,3132520.8284217212
35211,8494392.52631883
35212,5200776.954828427
35213,6029603.492267397
35214,4321077.439741211
35215,5796096.746710833
35216,6632708.321957752
35217,6966593.535527574
35218,4243341.208467062
35219,7650632.985365749
35220,6526614.276475811
35221,10098352.949887047
35222,7026666.600958277
35223,8612576.326262329
35224,4192495.6984709958
35225,9035171.654954001
35226,6949486.486227892
35227,6966400.39916503
35228,6671740.388252292
35229,5370613.224430947
35230,6418770.52675038
35231,5994784.662941106
35232,7449730.315956089
35233,7266226.485306521
35234,5072547.673550068
35235,7546189.236999191
35236,5851180.333921359
35237,6547914.035931216
35238,6626339.042727619
35239,7608444.657527862
35240,5107968.366624485
35241,3451348.4591620965
35242,14699229.13432907
35243,7824379.637764932
35244,6915953.158036928
35245,5623773.169123958
35246,12106743.31601772
35247,4388632.201116066
35248,10899221.775566204
35249,5320887.575638698
35250,6854550.967346735
35251,3007576.27292323
35252,6006758.1457859045
35253,4768942.126731688
35254,5501660.888255151
35255,4913132.00207231
35256,3766027.651982295
35257,4129115.8220010316
35258,3834655.0557516017
35259,9762966.472023204
35260,9450959.889035169
35261,3895534.5385245485
35262,7938778.34447914
35263,6243365.478992802
35264,9258879.891016506
35265,9740485.649442125
35266,7981677.796649016
35267,5221762.082435687
35268,4798970.759393278
35269,4499876.58615551
35270,2942533.2723325556
35271,4358000.829814159
35272,8714364.801644204
35273,3889535.4872445506
35274,4228652.037009502
35275,5516536.866473689
35276,4557338.1053700745
35277,5246163.1977189975
35278,7168443.203476398
35279,6038734.56497954
35280,7655339.326344962
35281,8123007.055539206
35282,10996618.702977845
35283,8428897.55566665
35284,4022945.4600878856
35285,2933337.8558565164
35286,4495642.869719435
35287,6954790.946154843
35288,7644314.529178558
35289,13850366.529571718
35290,5413769.326978347
35291,14365303.89742786
35292,7390736.1375787165
35293,6307644.834546726
35294,4937696.295957012
35295,6566635.604194505
35296,5865519.947083651
35297,6706736.587985484
35298,7008135.747692884
35299,7478454.081827758
35300,8694877.978569197
35301,10127704.097664133
35302,7029741.839137906
35303,5452328.7826536065
35304,4092031.0346955666
35305,9666660.979084196
35306,4031901.173888535
35307,5433766.4065477075
35308,3146916.3855095063
35309,7263898.392538148
35310,2943838.2147957305
35311,3803790.048144432
35312,6649898.610828291
35313,3057743.076304927
35314,6251574.8136596605
35315,8211252.218623497
35316,3844760.8128085076
35317,6636349.8547682995
35318,3999941.035655409
35319,6438216.566545759
35320,4169350.2474013907
35321,4073618.359896413
35322,6311327.90881252
35323,5111879.438010546
35324,4791717.038545817
35325,2042524.4199778785
35326,2236121.319814849
35327,7378933.361697746
35328,14422815.512447583
35329,10342909.580326274
35330,3199338.447364769
35331,8242246.125967625
35332,8249237.429485529
35333,5962506.376344498
35334,16020638.910932718
35335,2108895.225064035
35336,10821888.686126782
35337,7784616.8876451515
35338,4628751.644499579
35339,11673776.644393412
35340,8188096.951955554
35341,6183359.5364315305
35342,8766739.607463872
35343,10049320.684723685
35344,8236908.656786768
35345,4831231.89994483
35346,3765857.5693223383
35347,3663926.4889800143
35348,6050109.840888519
35349,4955025.348882293
35350,4993458.977034155
35351,7843951.605934364
35352,3969658.1739151147
35353,5566101.628567968
35354,7350636.4311446715
35355,12572477.070682684
35356,21213477.230096817
35357,5802199.75689734
35358,4219634.8387382245
35359,11004511.579723133
35360,4318314.843774155
35361,6136017.917328333
35362,6620349.443284327
35363,5536557.595846898
35364,7116725.935790302
35365,10173922.190291144
35366,6987991.491808416
35367,6484460.639778949
35368,13458329.865823947
35369,6759016.019091671
35370,5959434.929991182
35371,7661177.260426039
35372,10617050.137828523
35373,6516156.301711138
35374,5668131.236646885
35375,5459937.795356103
35376,3729865.5027657426
35377,5058937.8155476
35378,10921141.504642224
35379,5140398.470918201
35380,7252563.3042896325
35381,5704049.019380498
35382,8937896.275570257
35383,6817969.031209287
35384,5079241.400632629
35385,6931102.424349527
35386,4231108.310094979
35387,10492646.56329752
35388,2594624.9776837006
35389,6929148.033098137
35390,8684170.663735285
35391,6511004.191009895
35392,8771136.948919531
35393,6811797.412383628
35394,13193991.214831091
35395,8274893.213817003
35396,6923887.044491512
35397,7172067.699797256
35398,4021926.260807833
35399,3901950.888826726
35400,6307268.309324351
35401,5874016.263328033
35402,9856434.278374808
35403,6967175.472480496
35404,6888408.467884598
35405,5645376.648730508
35406,6041697.074948402
35407,10348809.922660522
35408,10487418.058105677
35409,6607187.217108496
35410,4314803.122176577
35411,7027923.305000726
35412,4439618.3360337205
35413,13946778.538706867
35414,9400983.972879663
35415,6562237.914444706
35416,8089933.1947798645
35417,10008318.393427199
35418,4523295.573726125
35419,6076516.40695115
35420,8741311.116355227
35421,8807735.647648374
35422,8656248.877693646
35423,4054352.373882502
35424,5702448.503618695
35425,5130054.21815345
35426,6125146.909764948
35427,6274383.622959677
35428,5411621.905811128
35429,4751102.115346609
35430,6073483.583126783
35431,6840860.747742154
35432,12222359.154243445
35433,9534084.846010488
35434,3719783.540935978
35435,7593685.5331187425
35436,11409660.698591067
35437,11401542.368544344
35438,8951658.570391614
35439,6634571.599493242
35440,5757115.123228608
35441,3984638.5752555057
35442,10002909.781566607
35443,16998632.648255695
35444,7436647.469227642
35445,13402984.206520623
35446,4106426.835347761
35447,7671484.315269432
35448,7762437.710615594
35449,5408555.27365991
35450,4745209.158390065
35451,12163419.431177553
35452,4635302.623215367
35453,5056950.271555973
35454,6116837.797520032
35455,19474204.713091746
35456,7318753.336851157
35457,6608992.9353690855
35458,5588909.849538944
35459,6955962.844135682
35460,6051248.047991653
35461,9354619.615995912
35462,9694146.947417853
35463,9959234.985609965
35464,26568297.905560344
35465,5714680.670602311
35466,4499193.984967441
35467,9921305.186031213
35468,3420828.3190816385
35469,4191257.1353009515
35470,4348352.391125388
35471,8160737.206187706
35472,3840228.784780341
35473,5139201.136499716
35474,9393625.69880351
35475,7218786.883894904
35476,9236642.092652787
35477,4336994.500717803
35478,4780841.783429888
35479,9521434.290157214
35480,6027432.358674106
35481,3243642.147991101
35482,12161965.080940874
35483,5970474.666959013
35484,8401276.622712916
35485,6383907.14467454
35486,7771127.544854239
35487,9109828.439042656
35488,9387147.771052703
35489,5095928.826733979
35490,9713347.26747897
35491,3690860.6369320457
35492,5690213.707358319
35493,14108331.740521861
35494,12881734.538113644
35495,11948732.965902522
35496,10907545.282184076
35497,5353422.202045337
35498,5481659.741174783
35499,9231989.407088086
35500,3065230.479586126
35501,17450305.08719369
35502,4265145.135562735
35503,3787585.6171673727
35504,3910985.9297134685
35505,10746895.145857953
35506,6974743.490417829
35507,6963117.3596078195
35508,10045326.309084006
35509,10462984.946269246
35510,6656265.588835782
35511,3233913.126967213
35512,6518496.273884582
35513,14422680.854578484
35514,6722352.545703286
35515,6198445.5803554505
35516,5764105.548563817
35517,7132390.239161434
35518,4062781.8256042795
35519,8075182.250490424
35520,6747290.469060984
35521,8565175.239412162
35522,7190226.884292534
35523,11412910.543333862
35524,4236764.306950119
35525,9481531.407570295
35526,6983188.994830294
35527,5110287.639340422
35528,4583484.729619479
35529,4400088.03144366
35530,5296582.820525194
35531,13190944.753997931
35532,5883933.425351015
35533,6322913.918244882
35534,9759845.232011043
35535,10076084.989691326
35536,8694688.776493173
35537,4560083.895314186
35538,5044599.828164119
35539,6865097.66985475
35540,5806932.716594345
35541,2954338.573734936
