id,price_doc
34294,14461686.17381631
34295,7021928.896353392
34296,5730553.315125522
34297,6359301.598049332
34298,7589865.618612158
34299,6979473.885013139
34300,6208054.043835994
34301,7623454.8898767745
34302,4888826.734983866
34303,7675683.138601075
34304,6227983.166719981
34305,10628429.13955087
34306,5815504.012074389
34307,8930489.83903947
34308,7871575.14326091
34309,5117351.439430484
34310,6726645.328939473
34311,7317176.793581553
34312,3148492.039930481
34313,8572133.777481213
34314,6423171.033385229
34315,16986848.037079968
34316,7704386.602304802
34317,5492349.078554406
34318,4781350.566732545
34319,3901269.029455427
34320,6996688.304968324
34321,2786555.231387216
34322,4019945.040747775
34323,5119360.391574343
34324,7680492.019816888
34325,5138292.0782246925
34326,6912640.005581204
34327,7647721.1471650675
34328,13496768.9234288
34329,11303805.82920356
34330,7405217.76486953
34331,7960046.066163673
34332,6872262.811135736
34333,4600820.322471579
34334,4935081.0996468095
34335,11327181.399856288
34336,5762728.635597519
34337,4462619.825414726
34338,7867479.428452837
34339,12587545.658398604
34340,8695522.532109972
34341,5913953.947493211
34342,8633283.888759468
34343,4624214.0579673955
34344,9668051.724029668
34345,12854951.026655218
34346,6900026.276065742
34347,4703746.462345558
34348,5190006.1909111515
34349,3678603.5166003695
34350,7126469.843393493
34351,3458906.2181307795
34352,7193293.991419129
34353,9259073.634379106
34354,3239563.8798595257
34355,7035966.535056729
34356,7264999.093262293
34357,7628138.59432464
34358,5583728.7102787765
34359,7876294.979389509
34360,12567457.131798945
34361,8222805.459630843
34362,4225611.5070928745
34363,3429158.528987766
34364,6197853.964911294
34365,4899982.650580596
34366,6670082.277688483
34367,10045932.132252477
34368,4114352.423703171
34369,5559477.79136753
34370,4872304.620462124
34371,6298053.732140729
34372,4127059.975926169
34373,10640545.023441058
34374,7688886.928591349
34375,5118391.175432337
34376,7899073.525552692
34377,4651562.595166367
34378,5699070.368967448
34379,8159409.538043539
34380,8191613.674925703
34381,4764153.701866512
34382,3786589.5016152374
34383,5339976.547418172
34384,8493877.248580761
34385,4685816.861466312
34386,7581174.042033407
34387,4562407.462729553
34388,6855380.532104841
34389,4942641.004571779
34390,6300034.957826269
34391,5042451.784788715
34392,4313979.372481057
34393,5055061.151516894
34394,4724398.825404632
34395,5275521.581147079
34396,11388779.316322297
34397,2626431.4532347196
34398,10058146.882654687
34399,9073703.820275558
34400,9815837.777448121
34401,4808616.974964185
34402,4756483.953093271
34403,5454102.253836084
34404,7698175.150120892
34405,9181531.770915983
34406,8822171.960672025
34407,4754042.991848926
34408,2629829.420767008
34409,6391188.143654487
34410,10201403.553343851
34411,5830237.588276455
34412,5100442.647379557
34413,6463978.029098179
34414,10282945.702884428
34415,2474111.883041634
34416,8486829.440014388
34417,6057664.037264801
34418,3640124.9294069563
34419,6141971.400105668
34420,8564652.471228048
34421,2630905.50475059
34422,4633097.103087418
34423,4007759.452306813
34424,6881960.1809674045
34425,5454985.091126714
34426,4233406.054618145
34427,5000165.587532019
34428,6708928.08069729
34429,7263268.049999363
34430,7194269.84505365
34431,4458048.349154617
34432,5719719.286993971
34433,2913427.2210983443
34434,4918530.651858156
34435,4508404.427726037
34436,6782744.596378088
34437,5370387.975038755
34438,4379562.413651068
34439,6032670.195235443
34440,5205340.286593642
34441,7184159.987767969
34442,5135668.976157048
34443,3682843.5293286084
34444,5325596.926448269
34445,6767691.097983221
34446,5551902.887594062
34447,11814382.842132386
34448,5531078.836154506
34449,8675597.418904115
34450,5616583.114766539
34451,5279110.002208448
34452,6793042.219127683
34453,6665231.7622916335
34454,6995944.732421195
34455,5669831.434511926
34456,6291532.093337773
34457,7549996.463190225
34458,4244562.370422789
34459,8622924.06431363
34460,6203350.586266708
34461,6693106.189085693
34462,5945291.033153226
34463,5387434.050827752
34464,6237767.06476404
34465,13529147.565550407
34466,2895788.052879495
34467,7532662.9153128695
34468,12337037.634405429
34469,5780696.457148099
34470,4430492.176601347
34471,8311829.393024774
34472,5820632.517902734
34473,3699077.5475439997
34474,9782901.71936822
34475,4780979.189982276
34476,6649063.350302229
34477,9259073.634379106
34478,9217697.492066639
34479,6477654.197913101
34480,6369627.835355065
34481,10530133.265354678
34482,9188052.076186737
34483,7181126.727630019
34484,7862965.3812092
34485,3426666.0324663585
34486,14481571.65298533
34487,9990206.63018585
34488,5390562.202619168
34489,4818800.002554611
34490,7022902.859357688
34491,6324785.790302456
34492,4597256.582545657
34493,3870820.4336799714
34494,6916842.270134831
34495,5470662.306027341
34496,5260540.9819933055
34497,4612383.871516413
34498,5335586.840454666
34499,9560803.215216074
34500,6303571.012127993
34501,11464677.490170972
34502,3900956.411816514
34503,6940113.333237471
34504,7501035.62019122
34505,4954448.690239358
34506,12179520.488004306
34507,4467153.661924088
34508,11325790.798331507
34509,5451791.087941885
34510,17499633.626915466
34511,7641791.196447571
34512,9846216.027296543
34513,5413332.275469136
34514,4085088.376187716
34515,3323944.5979028484
34516,1799125.726952807
34517,6668389.008300562
34518,4401327.602082445
34519,8057301.597434675
34520,3710857.711582933
34521,21071095.2106077
34522,6361408.625641014
34523,4783704.069525805
34524,6532847.447527225
34525,4859508.337741574
34526,5877217.147306464
34527,5991546.987520466
34528,15005256.767258288
34529,11392686.217678137
34530,7641243.210202665
34531,5829134.962116039
34532,4270638.811192113
34533,5278046.925584649
34534,7840538.029794938
34535,2900098.02881337
34536,6180271.358356799
34537,3135154.9914315874
34538,5970534.539738569
34539,6149766.403551304
34540,6961446.89216758
34541,9581749.724931892
34542,6186229.4340088265
34543,5826008.9255882865
34544,5087773.056235036
34545,4754158.699540925
34546,19796486.593080357
34547,4225366.180191291
34548,13013366.619036352
34549,6218679.723665074
34550,3631013.2090329565
34551,6762237.633699162
34552,8129355.694120274
34553,18046183.72555039
34554,4259061.319433082
34555,8740909.145030174
34556,8567497.892657883
34557,9345355.776594743
34558,4759100.149724878
34559,7848398.378726382
34560,12267540.49443476
34561,5888842.613125698
34562,12470014.059393296
34563,3784915.112874487
34564,11580615.669525897
34565,4090843.6479122764
34566,9655726.667417614
34567,5131797.979709794
34568,5840618.792063967
34569,8288890.279797798
34570,5789543.123292809
34571,9019210.800878614
34572,7433863.046051011
34573,11506421.496749189
34574,4356558.719466324
34575,5678002.718503569
34576,2994135.438636595
34577,5708831.111529365
34578,4942079.935221187
34579,3939596.593509375
34580,4578231.908275141
34581,3603914.8523160806
34582,6173907.880204838
34583,11519233.530402739
34584,6317771.532972126
34585,5692928.775921536
34586,1887927.3700170107
34587,9838151.253353788
34588,4041810.989351279
34589,4590525.951918835
34590,8375221.913731855
34591,8681698.571817208
34592,5670931.866935214
34593,4624046.407046014
34594,8000923.213478965
34595,8240528.706665576
34596,9725749.439736161
34597,9257666.190244602
34598,5693075.734972097
34599,4346302.558984487
34600,6371301.254659729
34601,5711661.6820215685
34602,6500758.696447527
34603,5966933.708524941
34604,3107835.7074433626
34605,3890946.343051413
34606,4078610.6400015457
34607,5243193.48903402
34608,15123598.339176381
34609,17078887.353988945
34610,6525329.639005341
34611,5445775.497157464
34612,6221814.7274018
34613,9978236.841555439
34614,4889268.3986610705
34615,5863064.490420227
34616,9893128.87577214
34617,6667613.343118487
34618,10071933.93097015
34619,5059397.649666619
34620,4058998.053678895
34621,5812071.751886786
34622,5429141.565104625
34623,5931177.106530518
34624,5932657.403435798
34625,12619559.444768121
34626,8775787.249114731
34627,4755908.856531773
34628,3713010.8693506187
34629,2580120.738817361
34630,4624046.407046014
34631,5190430.155736275
34632,16723342.241741331
34633,5508587.875909228
34634,6035632.047014036
34635,4523248.484770756
34636,8162274.978467736
34637,7668584.008356297
34638,5472714.81859651
34639,4968773.2022122685
34640,3231663.156191537
34641,4396045.820580045
34642,9498604.654522346
34643,4079308.2834478663
34644,5895779.7420222005
34645,5122151.192835824
34646,4888826.734983866
34647,4609839.1852533
34648,7093858.431853314
34649,10093544.111162601
34650,6519502.508029666
34651,9825055.371897796
34652,6054675.895292175
34653,7222032.930298584
34654,3968648.6451750654
34655,5856589.484841832
34656,4656098.456851008
34657,9209623.1675757
34658,2900098.02881337
34659,3733091.03717133
34660,4932823.287584708
34661,5664002.903256924
34662,3290928.3444398283
34663,11215051.756397963
34664,5028638.234973172
34665,7649185.380750367
34666,3577330.121802483
34667,7625385.996849992
34668,4094416.3171988153
34669,6700792.523141415
34670,20206903.81579443
34671,3959075.0499053877
34672,6576853.632102294
34673,6705556.689960306
34674,5881661.212954408
34675,6623490.518138456
34676,4833671.125047088
34677,9842553.226473916
34678,6371130.732657716
34679,7782471.51984598
34680,9169907.379367441
34681,5016238.668983131
34682,4682246.471974462
34683,3694866.2759728706
34684,2627344.407670522
34685,10331771.137725392
34686,5015255.72904556
34687,5448377.762617402
34688,10557190.351046653
34689,5597989.659105315
34690,8265174.704769707
34691,10491375.242575107
34692,15344496.748506509
34693,4331617.11697693
34694,8108487.730790324
34695,5513711.4779167725
34696,5529090.401011384
34697,7099280.867334843
34698,5013758.574086713
34699,6245389.400094858
34700,7510077.681063437
34701,11621837.85487232
34702,9893728.934623543
34703,3616059.729676671
34704,4299209.501711288
34705,4944661.629112219
34706,6859103.34883294
34707,4642654.231335841
34708,4554435.744181446
34709,11834173.010087088
34710,4082560.6243443345
34711,10203661.253645519
34712,11999340.94807317
34713,4841893.214957565
34714,5540344.903160041
34715,3078089.2414413746
34716,11663912.671549723
34717,3765394.911592687
34718,5398260.684399592
34719,4720414.906487905
34720,8409892.763170041
34721,6717456.818529326
34722,4624462.858033419
34723,8112921.630459294
34724,6489680.313551481
34725,7473031.336237084
34726,4961066.823993024
34727,6179753.201450496
34728,6900192.897070783
34729,5315717.810879228
34730,9548073.858019872
34731,10959732.867553035
34732,8823995.641092211
34733,2480171.8235808183
34734,14365845.593879567
34735,6614885.868881932
34736,6016075.0958647
34737,12801570.571002774
34738,7087997.685068161
34739,6591776.990903162
34740,8371241.159947878
34741,4754158.699540925
34742,6523895.4540264355
34743,4356558.719466324
34744,3119975.5227618157
34745,8011714.905309903
34746,8509119.267677274
34747,6620662.179608646
34748,7634274.865894759
34749,6767258.041654043
34750,4190671.0812423993
34751,4713763.968396312
34752,20396305.85447756
34753,10897379.922163734
34754,7512982.333153469
34755,4338751.050108625
34756,4309563.770582827
34757,5119698.872058311
34758,3402784.3327247463
34759,6151192.153520897
34760,3843531.9788122117
34761,10737151.213755878
34762,5146458.15957909
34763,8079824.688494803
34764,6720410.94254237
34765,8740555.938086327
34766,16650858.647801207
34767,9538515.11944709
34768,5626137.273131501
34769,9243930.769914746
34770,5140967.084057379
34771,13005151.14095404
34772,6974119.723980401
34773,6255284.439188596
34774,9312068.103794793
34775,4361261.964943394
34776,9436129.040286325
34777,5916294.905593259
34778,5695862.257690692
34779,6656748.4155821465
34780,6593710.173110459
34781,22254243.24318155
34782,5457664.1295020925
34783,11424368.00380382
34784,3852094.091249779
34785,8183399.085653125
34786,5964283.538479585
34787,3239563.8798595257
34788,5786543.794609381
34789,7283428.799596894
34790,4272566.694162447
34791,5567609.141908173
34792,7273670.859336303
34793,3696771.777584225
34794,15695214.546080131
34795,5917047.791210944
34796,4468292.180304722
34797,7385127.722720927
34798,5346580.261986838
34799,7418021.490315552
34800,16660702.059669735
34801,6070216.918678495
34802,11972864.668524569
34803,6661475.796607227
34804,6660881.042274867
34805,6402498.965675346
34806,7197527.255140416
34807,4331607.17888605
34808,5347956.427125851
34809,8339869.050274061
34810,9164828.174611242
34811,4841893.214957565
34812,3107835.7074433626
34813,4114496.5653181174
34814,3950582.1493095346
34815,9979853.378267407
34816,7796775.290127682
34817,8186936.896299013
34818,6583882.652024887
34819,7910033.029700207
34820,6248175.854340538
34821,4164830.5139861433
34822,4415215.712536646
34823,5707077.638560878
34824,13528591.423674734
34825,9159318.010004025
34826,6546178.774729037
34827,4343061.884306705
34828,2891035.222473328
34829,10309205.708708357
34830,5684191.621276821
34831,3623655.2517449977
34832,6911047.240277247
34833,4807175.190074243
34834,6819448.6792156445
34835,3925484.345921302
34836,7035320.9089297755
34837,5613543.574806708
34838,8820223.963144673
34839,5325264.528858356
34840,11009071.466419619
34841,10836842.221358784
34842,5511173.753059448
34843,5973588.813779572
34844,5339185.542639753
34845,5042817.229361804
34846,9238531.90353143
34847,5593921.930654592
34848,6209594.144882392
34849,4074134.1154606757
34850,3821718.2779386337
34851,3588233.065654663
34852,8130217.474815874
34853,3230489.4712324683
34854,3323127.924065299
34855,13986209.916525992
34856,6576181.2660036385
34857,11034267.356529472
34858,11705615.457147615
34859,13018614.402257299
34860,6264403.600279926
34861,5687811.953615598
34862,5544078.047785142
34863,11664079.175962143
34864,7796704.946972858
34865,4259323.640382645
34866,5443094.081875883
34867,6126503.626069246
34868,4559126.126547274
34869,6886418.347542539
34870,7649015.351292169
34871,4689209.604110881
34872,5088083.322862731
34873,5544764.596807567
34874,7269575.320016158
34875,9968036.932435943
34876,6661748.693434516
34877,5979202.057047793
34878,5123199.373554778
34879,5588371.094826273
34880,5951416.326902249
34881,6750682.571618118
34882,7390964.084228087
34883,3451722.8889564327
34884,4938275.168255784
34885,6737054.942204488
34886,7783322.7104332065
34887,4553984.645404682
34888,5042544.741113048
34889,5323357.766874125
34890,6214344.252514659
34891,5541695.012608364
34892,6059003.845102014
34893,8143530.065805813
34894,6255683.518258741
34895,5083414.352464318
34896,18770992.33261941
34897,5802274.838476735
34898,8167318.870803297
34899,7567212.083457458
34900,4222607.808721009
34901,5152328.714195413
34902,7748941.7487379145
34903,5734221.180789025
34904,5672567.176952284
34905,4242204.679223213
34906,8770443.574453894
34907,7149410.341438584
34908,11860202.302970074
34909,4192503.580660482
34910,9201807.736679375
34911,7509545.567258054
34912,6559887.542452136
34913,4094881.3785958723
34914,10712912.908112302
34915,6177443.716583319
34916,3338528.661966837
34917,6449007.423665269
34918,11825616.686548084
34919,3892728.287023292
34920,4510906.186628936
34921,5511291.547737545
34922,7407868.613853884
34923,5835529.124105908
34924,6335188.737580097
34925,11783312.895596564
34926,3230489.4712324683
34927,10514635.068585927
34928,4462979.581109991
34929,7830085.0011097565
34930,4730929.147590741
34931,8235995.489004677
34932,5233860.510328291
34933,4455807.922308299
34934,7508287.34700749
34935,5216490.065598335
34936,6509816.561742187
34937,12533572.459849386
34938,7107435.3461258765
34939,6061662.363912707
34940,5603278.474225818
34941,12652107.612303406
34942,7567212.417299361
34943,4534075.686535205
34944,5085050.250892169
34945,8019639.808725128
34946,7259639.412916895
34947,4101050.9500124054
34948,4024016.429525265
34949,4483386.4147501495
34950,7509545.567258054
34951,9634215.668131767
34952,5708831.111529365
34953,15407260.231818784
34954,4206551.365835354
34955,8029651.676492648
34956,10653715.920977471
34957,5200530.396946681
34958,6702751.59495478
34959,4935499.61184229
34960,9197272.329132436
34961,5651821.052280863
34962,14013178.392645089
34963,7828220.529103086
34964,8751375.76396711
34965,5619413.617849578
34966,5040080.715438742
34967,5507528.261486362
34968,6019648.537869126
34969,6271457.211433958
34970,4839423.838811548
34971,3144862.898632116
34972,3660582.3380238907
34973,6223160.773004415
34974,12782469.793508785
34975,12885422.534151569
34976,8068200.808828337
34977,7214964.116393202
34978,6462736.997200211
34979,7965276.058777542
34980,9805960.940451248
34981,3638150.563035542
34982,5990384.324057562
34983,4714165.0302677555
34984,5757418.290100695
34985,7746558.793371275
34986,4604500.411899619
34987,4003306.346400527
34988,12692215.961455358
34989,6130365.862645156
34990,2550177.3646724788
34991,4747378.172194026
34992,6327932.327882334
34993,3751278.523966856
34994,11539232.172837898
34995,5842389.908178949
34996,8358768.274657412
34997,8951026.188390868
34998,6671486.994058784
34999,4354029.212297378
35000,8210935.384278464
35001,5784003.776487365
35002,6328887.9565682635
35003,6402498.965675346
35004,6586189.552189475
35005,5750211.666192887
35006,5732605.643113124
35007,7571462.9918104755
35008,4207858.020739768
35009,5417479.991968214
35010,3273505.197715223
35011,5962749.692114087
35012,14872610.917131068
35013,9428718.997579966
35014,6025012.670942934
35015,9418204.87671005
35016,7760248.533609313
35017,4144251.2073267843
35018,8539537.938655786
35019,9887496.852058092
35020,8532884.640840413
35021,5269705.687536849
35022,4748060.715097334
35023,4450152.642625446
35024,9062421.162716465
35025,6773065.338879161
35026,1814874.0813236383
35027,8078372.306070617
35028,7354618.513751046
35029,3817256.4109087414
35030,6504765.669962495
35031,4624046.407046014
35032,4324928.158598928
35033,5118221.83764635
35034,11895573.799132816
35035,13833071.07252949
35036,6518631.178746127
35037,5813812.369417173
35038,5995728.13222306
35039,14184581.045941364
35040,6296398.146711562
35041,6480963.08760673
35042,8615826.757363869
35043,10848465.63123851
35044,5767223.211695169
35045,6159328.915647149
35046,5664848.804686712
35047,4465124.5145210745
35048,4963008.891535803
35049,4065128.357725404
35050,6562000.9318876285
35051,7521839.675852402
35052,5201393.08660453
35053,8792382.411994377
35054,5190378.780391129
35055,6657245.900941915
35056,5148479.328796675
35057,7214464.682961628
35058,5890683.886710895
35059,8422393.575457493
35060,10351629.122732077
35061,4375470.177558815
35062,7030854.985516674
35063,3931380.4998378255
35064,6825114.139310239
35065,5835017.614929132
35066,3742107.9460215545
35067,5269490.607027015
35068,6781424.107207176
35069,3997544.612168395
35070,9891300.837031849
35071,3107835.7074433626
35072,2895027.366402003
35073,8113338.630956989
35074,6987007.814874144
35075,5394374.490880133
35076,7139387.995389463
35077,6621609.554648042
35078,6491210.962642856
35079,7826659.952642715
35080,10945427.981971383
35081,5824957.81237849
35082,12249757.03283755
35083,5246164.359669612
35084,11962656.727867072
35085,5328780.070264428
35086,8524675.44008348
35087,7487541.365739426
35088,5437741.851695975
35089,4964234.044723145
35090,2637120.303456832
35091,1856484.9509130688
35092,3710857.711582933
35093,6527129.849255383
35094,6080780.220887935
35095,6878875.981354711
35096,6865016.976635518
35097,5048416.7936405605
35098,11663719.189551102
35099,2865111.255648236
35100,5089179.848967763
35101,4659546.639252833
35102,3682460.4465838927
35103,20574636.226556163
35104,6633132.028958466
35105,6868804.437712504
35106,12590682.764784813
35107,3230489.4712324683
35108,74057352.46509048
35109,4613815.321250755
35110,5525173.417007928
35111,5734795.670590277
35112,10156506.92842863
35113,4971939.422061163
35114,10246765.592561
35115,7685448.31742526
35116,5312084.3746665865
35117,3886096.910504736
35118,6346547.503431328
35119,6509156.106557042
35120,4655172.254011927
35121,4902259.728160915
35122,3107835.7074433626
35123,6420933.413471904
35124,7269982.256702213
35125,5400586.352069646
35126,5695192.969496376
35127,3535275.218195838
35128,4592609.032909329
35129,7577040.198664504
35130,9699606.989442697
35131,12912889.79225536
35132,7285364.760776591
35133,6545632.389533804
35134,25764870.098556574
35135,5726953.235217124
35136,5943087.767458285
35137,6283387.947055631
35138,5991199.10599097
35139,10828085.968197232
35140,4721263.630680741
35141,4123579.8159040464
35142,6534782.573968909
35143,7996971.684240556
35144,4812688.70685718
35145,8779505.532945398
35146,6818841.695281282
35147,3770340.415760722
35148,3231663.156191537
35149,9627554.202482319
35150,8250715.229692212
35151,6766767.352317718
35152,8596275.155185167
35153,4954496.331545778
35154,5557990.908660358
35155,5532780.350387339
35156,4133385.4572135475
35157,2491417.3459897973
35158,9933681.212141855
35159,8758386.312511463
35160,8156455.4568619225
35161,7854388.780485361
35162,5481509.712818591
35163,3232156.07312538
35164,12452827.357373113
35165,6486946.58264614
35166,6697934.926184288
35167,9405805.086571012
35168,3981180.0951858694
35169,7681393.716272727
35170,7146910.86870582
35171,2051878.9574132247
35172,8569791.279303206
35173,6937932.423221598
35174,6331059.53452212
35175,5950903.939779233
35176,9409532.23017739
35177,9744072.301584408
35178,11440479.899261953
35179,4994063.376667265
35180,5707801.967508785
35181,4151657.4648421444
35182,10385991.006739654
35183,10586777.09935426
35184,14724103.17181922
35185,7885779.0939157475
35186,10759423.385162242
35187,4870289.311953278
35188,8158582.771534261
35189,7083604.011885654
35190,7096021.635980811
35191,9179861.804401444
35192,6018256.5584766865
35193,7057364.208825711
35194,3893033.465968368
35195,11283357.559428727
35196,6105771.840374251
35197,12011165.207340954
35198,7252588.035504625
35199,4658022.969045019
35200,7373278.007805482
35201,7039595.846532829
35202,6774208.511770815
35203,5049030.00484225
35204,6305696.147583819
35205,7101904.149571909
35206,5613543.574806708
35207,4720891.415866702
35208,9123506.080717798
35209,7676247.80073493
35210,3226359.0570548745
35211,7984393.184041323
35212,4901771.722241503
35213,5840427.079012984
35214,4375470.177558815
35215,5448510.677308421
35216,6636647.141456796
35217,6640388.632022428
35218,4259115.654171615
35219,7127080.145098891
35220,6463978.029098179
35221,9500489.28875707
35222,7283476.465509966
35223,8035048.728189091
35224,4140141.782533377
35225,8914523.692822222
35226,6918971.426486201
35227,6742255.377644166
35228,6327429.148714384
35229,4973320.39755028
35230,6160770.659866074
35231,5702874.195900376
35232,7132674.98735446
35233,7168240.511895373
35234,4957859.390979862
35235,7329936.59724559
35236,5539386.65118433
35237,6582120.584308398
35238,6498053.379540984
35239,7626811.280222257
35240,4928998.926732744
35241,3319331.440533827
35242,14335195.202992497
35243,7370777.480274858
35244,6878211.653723395
35245,5332959.569679798
35246,11364396.337639315
35247,4161566.912343009
35248,10231286.263124473
35249,5326288.423813846
35250,6358262.1981378095
35251,3046624.1953322464
35252,5871723.892229798
35253,4636869.689397684
35254,5407809.217116586
35255,4644418.235389224
35256,3576602.628942747
35257,3958879.323938731
35258,3849391.350871015
35259,9076005.362658551
35260,9113573.197923372
35261,4121678.081383077
35262,7824397.064683974
35263,6290381.353337581
35264,8989278.068358803
35265,9203295.198320389
35266,7616164.256583233
35267,5130825.82078106
35268,4728171.548610573
35269,4280778.3541419
35270,2913427.2210983443
35271,4132897.701284047
35272,8271279.138867581
35273,3870820.4336799714
35274,4127688.697930858
35275,5096024.380659904
35276,4620626.886685839
35277,4826361.122944158
35278,6868884.222217
35279,5559224.837225717
35280,7405735.246509047
35281,7885779.0939157475
35282,10809434.183085654
35283,7809604.08986614
35284,3893033.465968368
35285,2904322.761032412
35286,4262261.572790191
35287,6592208.447506292
35288,7276474.702855833
35289,13163775.594346642
35290,5349381.560377449
35291,14099531.032170141
35292,6985689.371733046
35293,5965479.050002689
35294,4910700.680106835
35295,6245523.550264775
35296,5437393.392280904
35297,6420005.770005251
35298,6535283.742112702
35299,6962332.57868591
35300,8636034.274771007
35301,9526304.594356976
35302,6649857.402152332
35303,5180651.739113753
35304,4051692.2478567967
35305,9116565.650946097
35306,3823204.669920425
35307,5274993.040499846
35308,3239563.8798595257
35309,7098314.156456486
35310,2904322.761032412
35311,3635500.4883197234
35312,6310985.295695869
35313,3097582.15649927
35314,5914591.821695755
35315,7712277.192752544
35316,3914678.512452199
35317,6516591.97733152
35318,3755442.495521901
35319,6463978.029098179
35320,4145112.6008028747
35321,4174890.4910730664
35322,6114943.773940385
35323,4913226.752161275
35324,4549842.190553168
35325,2484202.453937706
35326,2409044.495610857
35327,7257472.198596561
35328,13712719.875447737
35329,9891872.023476988
35330,3241022.3618705734
35331,7708315.644272547
35332,8113338.630956989
35333,5922729.499644067
35334,15549133.350703618
35335,2460177.285137535
35336,10029061.027984608
35337,7558024.28793243
35338,4436265.688067678
35339,11392178.655046437
35340,7705179.527888504
35341,6027565.231954785
35342,8278812.790531914
35343,9324055.713786455
35344,7504216.065621045
35345,4563047.703326675
35346,3712810.9292906485
35347,3699077.5475439997
35348,5879347.354400031
35349,4894582.470893784
35350,4901944.954711918
35351,7290259.386801356
35352,3847014.120546644
35353,5486545.190130717
35354,7083747.432508587
35355,12330068.726948747
35356,20690288.21624742
35357,5616721.3543969495
35358,4187012.279255115
35359,10179369.357667753
35360,4066393.940719381
35361,6028890.797873999
35362,6602406.269003262
35363,5335919.423383402
35364,6967945.884428263
35365,9640599.533882985
35366,6900026.276065742
35367,6425211.899803379
35368,12610181.44568038
35369,6436799.584202167
35370,5600124.134778189
35371,7243138.904312413
35372,10513953.112663042
35373,6322778.391416831
35374,5377365.795228988
35375,5003637.052886099
35376,3699077.5475439997
35377,4764624.271927053
35378,10788435.46604206
35379,5042828.908283295
35380,6939376.353482211
35381,5589164.756015614
35382,8795908.139171489
35383,6781424.107207176
35384,4916873.287522852
35385,6779063.726028718
35386,3905063.402678963
35387,10351975.094962744
35388,2488285.7120770225
35389,6520674.986242344
35390,8430616.709791504
35391,6208646.92080288
35392,8250598.930948268
35393,6406020.572397184
35394,12156540.160924142
35395,7752129.458264062
35396,7137137.295691531
35397,6832394.894213831
35398,3873577.1220292547
35399,3622028.158925023
35400,6180673.902114728
35401,5783252.688955
35402,9586647.456492389
35403,6400899.5500386
35404,6444250.362498358
35405,5569246.653911153
35406,5675627.832918712
35407,9611271.167785345
35408,9872834.18569356
35409,6919781.989500756
35410,4532268.3162405295
35411,6443242.629169815
35412,4634432.391841006
35413,13541463.865076086
35414,8751366.092134677
35415,6356266.917704325
35416,7554913.328298881
35417,9663762.83951573
35418,4446238.958825068
35419,5660013.96656463
35420,8283892.9383834
35421,8657932.7340896
35422,8398374.499032881
35423,4149173.390017527
35424,5674168.951309988
35425,4867811.317913571
35426,5827249.215340547
35427,5745674.99950288
35428,5052311.00675618
35429,4642501.553105104
35430,5896715.160824799
35431,6454841.658881925
35432,11923449.71428433
35433,9085536.610586641
35434,3756759.7509509115
35435,7367110.444731787
35436,10716560.290023997
35437,11127526.332613284
35438,8825669.815239292
35439,6326188.94237653
35440,5577607.95016629
35441,4082560.6243443345
35442,9859478.562811852
35443,16460100.74069536
35444,6915459.63836977
35445,12639654.025141245
35446,4029129.389126973
35447,7236243.552181111
35448,7423706.686881149
35449,5253681.770157891
35450,4679079.291530113
35451,11935455.552136818
35452,4359229.467232262
35453,4809948.45656849
35454,5722970.098180595
35455,17956338.114200547
35456,6889346.865748666
35457,6580773.051237412
35458,5275539.6945538875
35459,6580049.276221258
35460,5871627.911592862
35461,8867021.27559909
35462,9022266.627300903
35463,9333039.4511098
35464,25201748.633907784
35465,5296753.965392451
35466,4346319.003277454
35467,9412255.140459653
35468,3276846.507381778
35469,4031541.3645395995
35470,4112640.6398151284
35471,7556850.614063427
35472,3777301.4417100893
35473,5000388.803152639
35474,8795674.135074057
35475,6732868.4906261545
35476,8701411.053563954
35477,4009193.3660410843
35478,4754158.699540925
35479,9375606.36773653
35480,5644614.360740863
35481,3225538.5630030762
35482,11938579.775377022
35483,5712496.373642757
35484,8354055.914995788
35485,6143242.726045911
35486,7189078.079404136
35487,8628422.656740474
35488,8729323.714164045
35489,4795895.681287865
35490,9021482.965083025
35491,3632679.566306998
35492,5321477.538300672
35493,13401331.147701355
35494,11781071.873755453
35495,11141949.879865706
35496,10331771.137725392
35497,5166053.768073256
35498,5204972.503864507
35499,8543441.650800513
35500,3097582.15649927
35501,16122069.806220608
35502,4044326.635619283
35503,3548075.8434017384
35504,3790387.345313301
35505,10001699.915128445
35506,6439940.7653926
35507,7283225.343896789
35508,9825040.406840716
35509,9734178.27776432
35510,6661748.693434516
35511,3328543.5788422017
35512,6066227.827978333
35513,13494715.557078946
35514,6279770.771622704
35515,5738784.1963529205
35516,5629059.226233734
35517,6841045.216748177
35518,3986646.483923839
35519,7972495.38922764
35520,6243650.73152717
35521,8095123.573197394
35522,6800657.028087068
35523,10876450.801252866
35524,4228988.256345558
35525,8851960.289066505
35526,6764700.751377571
35527,4982679.388913629
35528,4308592.902147727
35529,4316759.291831726
35530,4920689.608809264
35531,12964293.695010526
35532,5427502.75203266
35533,6088077.625298391
35534,9181188.255735263
35535,9703978.475988654
35536,8157353.084092366
35537,4445059.188381536
35538,4738946.7386341235
35539,6387641.959469246
35540,5697489.928973178
35541,2904322.761032412
35542,5565931.286202957
35543,4791502.629237123
35544,6459234.81442719
35545,6537815.55004414
35546,8661490.047448302
35547,5201933.8705328945
35548,10722586.1386189
35549,5965797.349974536
35550,16346591.39014866
35551,6625366.23077999
35552,3622004.492473099
